player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,2.0,,6.0,0.333,3.0,1.0,0.636,11.0,7.0,1.0,0.5,6.0,3.0,34.96666666666667,1.0,15.0,18.0,7.0,2.0,2.0
arike-ogunbowale,Arike Ogunbowale,W,4.0,,5.0,0.333,9.0,3.0,0.462,13.0,6.0,2.0,0.5,2.0,1.0,31.516666666666666,1.0,19.0,16.0,6.0,1.0,2.0
awak-kuier,Awak Kuier,,,1.0,3.0,,,,0.333,3.0,1.0,,,,,7.516666666666667,,2.0,2.0,3.0,,1.0
breanna-stewart,Breanna Stewart,W,1.0,4.0,6.0,0.25,8.0,2.0,0.455,22.0,10.0,2.0,0.833,6.0,5.0,34.45,2.0,-15.0,27.0,8.0,3.0,
briann-january,Briann January,,7.0,1.0,1.0,0.25,4.0,1.0,0.2,5.0,1.0,2.0,,,,30.15,1.0,-12.0,3.0,2.0,,3.0
charli-collier,Charli Collier,,,,,,,,,,,,,,,1.6,,-3.0,,,,2.0
epiphanny-prince,Epiphanny Prince,,2.0,,2.0,,2.0,,,4.0,,1.0,,,,14.716666666666667,,-7.0,,2.0,1.0,2.0
gabby-williams,Gabby Williams,,2.0,1.0,5.0,,1.0,,0.4,5.0,2.0,3.0,,,,28.55,1.0,-16.0,4.0,6.0,1.0,
isabelle-harrison,Isabelle Harrison,,,,3.0,,,,0.25,8.0,2.0,2.0,,,,16.983333333333334,2.0,6.0,4.0,5.0,,2.0
jantel-lavender,Jantel Lavender,,1.0,,5.0,,1.0,,0.333,3.0,1.0,,,,,17.9,1.0,-10.0,2.0,6.0,,1.0
jasmine-dickey,Jasmine Dickey,,,,1.0,,,,,,,,,,,1.6,1.0,-3.0,,2.0,,
jewell-loyd,Jewell Loyd,,4.0,,1.0,0.25,8.0,2.0,0.313,16.0,5.0,3.0,0.5,2.0,1.0,33.28333333333333,1.0,-15.0,13.0,2.0,,3.0
kayla-thornton,Kayla Thornton,,1.0,,5.0,1.0,1.0,1.0,0.5,6.0,3.0,2.0,1.0,2.0,2.0,30.183333333333334,2.0,15.0,9.0,7.0,,1.0
kiana-williams,Kiana Williams,,,,,,,,,1.0,,,,,,8.466666666666667,,-5.0,,,,1.0
marina-mabrey,Marina Mabrey,W,1.0,1.0,,0.25,4.0,1.0,0.25,8.0,2.0,2.0,,,,20.066666666666666,,4.0,5.0,,3.0,2.0
mercedes-russell,Mercedes Russell,,,,1.0,,,,0.5,2.0,1.0,3.0,,,,12.1,1.0,-2.0,2.0,2.0,,3.0
reshanda-gray,Reshanda Gray,,,,1.0,,1.0,,,1.0,,,,,,4.583333333333333,1.0,1.0,,2.0,1.0,1.0
satou-sabally,Satou Sabally,W,6.0,,7.0,0.4,5.0,2.0,0.5,8.0,4.0,2.0,1.0,1.0,1.0,28.0,4.0,15.0,11.0,11.0,,3.0
stephanie-talbot,Stephanie Talbot,,,1.0,1.0,,4.0,,,4.0,,2.0,,,,15.8,,-4.0,,1.0,,2.0
tyasha-harris,Tyasha Harris,,4.0,,,0.25,4.0,1.0,0.125,8.0,1.0,1.0,,,,21.1,,13.0,3.0,,3.0,2.0
veronica-burton,Veronica Burton,G,,,1.0,,1.0,,,1.0,,2.0,,,,6.466666666666667,,2.0,,1.0,,
