player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
am-ghazanfar,AM Ghazanfar,,3.0,0.0,0.0,9.0,1.0,0.0,24.0,1.0,0.0,21.0,2.0,2.0,,,1.0
au-rashid,AU Rashid,,3.0,0.0,1.0,8.0,3.0,0.0,24.0,0.0,0.0,32.0,3.0,0.0,,,1.0
d-pretorius,D Pretorius,,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,2.0,,1.0
j-charles,J Charles,,13.0,3.0,0.0,2.0,15.0,0.0,,,,,,,,,1.0
jm-bairstow,JM Bairstow,,24.0,3.0,0.0,2.0,37.0,2.0,,,,,,,,,1.0
junaid-siddique-2,Junaid Siddique (2),,,,,,,,18.0,0.0,1.0,42.0,1.0,1.0,,1.0,1.0
ka-pollard,KA Pollard,,2.0,1.0,0.0,7.0,4.0,0.0,,,,,,,,,1.0
kd-karthik,KD Karthik,,14.0,1.0,0.0,7.0,12.0,0.0,,,,,,,1.0,1.0,1.0
m-theekshana,M Theekshana,,,,,,,,24.0,0.0,0.0,42.0,1.0,0.0,1.0,,1.0
n-pooran,N Pooran,,12.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,,1.0
r-shepherd,R Shepherd,,10.0,1.0,1.0,8.0,31.0,4.0,18.0,0.0,0.0,31.0,1.0,2.0,,,1.0
shakib-al-hasan,Shakib Al Hasan,,12.0,2.0,0.0,5.0,16.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,,,1.0
shubham-ranjane,Shubham Ranjane,,7.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
sikandar-raza,Sikandar Raza,,33.0,3.0,0.0,5.0,64.0,5.0,18.0,0.0,0.0,22.0,0.0,0.0,,,1.0
t-banton,T Banton,,21.0,2.0,0.0,4.0,32.0,1.0,,,,,,,2.0,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,42.0,2.0,0.0,1.0,51.0,2.0,,,,,,,1.0,,1.0
tg-southee,TG Southee,,1.0,0.0,1.0,9.0,0.0,0.0,18.0,0.0,0.0,26.0,2.0,0.0,1.0,,1.0
th-david,TH David,,7.0,3.0,0.0,4.0,13.0,0.0,,,,,,,,,1.0
tajinder-singh,Tajinder Singh,,8.0,0.0,0.0,6.0,17.0,2.0,,,,,,,,,1.0
waseem-muhammad,Waseem Muhammad,,29.0,2.0,0.0,1.0,39.0,2.0,,,,,,,,,1.0
wasim-akram-2,Wasim Akram (2),,,,,,,,12.0,0.0,0.0,12.0,0.0,0.0,,,1.0
zahoor-khan,Zahoor Khan,,,,,,,,18.0,0.0,1.0,36.0,1.0,2.0,,,1.0
