player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
angus-bryce,Angus Bryce,,1.0,1.0,0.0,8.0,6.0
katie-mcmillan,Katie McMillan,,1.0,1.0,0.0,8.0,6.0
philipp-hösli,Philipp Hösli,,0.0,1.0,1.0,6.0,8.0
stefanie-berset,Stefanie Berset,,0.0,1.0,1.0,6.0,8.0
