player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,3.0,2.0,8.0,0.333,3.0,1.0,0.4,5.0,2.0,4.0,0.25,4.0,1.0,29.216666666666665,,12.0,6.0,8.0,,2.0
alissa-pili,Alissa Pili,,,,3.0,0.5,2.0,1.0,0.4,5.0,2.0,1.0,,,,19.483333333333334,1.0,5.0,5.0,4.0,1.0,1.0
anastasiia-kosu,Anastasiia Kosu,,,,,,,,,,,,,,,1.3333333333333333,,-1.0,,,,
azura-stevens-2,Azura Stevens,,3.0,2.0,6.0,0.5,4.0,2.0,0.444,9.0,4.0,3.0,0.5,2.0,1.0,27.8,3.0,-23.0,11.0,9.0,1.0,2.0
bridget-carleton,Bridget Carleton,,3.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,4.0,,,,20.65,,4.0,3.0,1.0,,1.0
courtney-williams,Courtney Williams,G,6.0,,3.0,0.4,5.0,2.0,0.615,13.0,8.0,5.0,,,,30.816666666666666,,11.0,18.0,3.0,4.0,3.0
dearica-hamby,Dearica Hamby,F,2.0,,3.0,,,,0.556,9.0,5.0,1.0,1.0,3.0,3.0,31.4,3.0,-12.0,13.0,6.0,4.0,5.0
diamond-miller,Diamond Miller,,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,9.666666666666666,1.0,-7.0,4.0,1.0,,3.0
emma-cannon,Emma Cannon,,1.0,,1.0,,2.0,,0.333,3.0,1.0,2.0,0.5,2.0,1.0,12.2,2.0,7.0,3.0,3.0,,
karlie-samuelson,Karlie Samuelson,,,,3.0,,1.0,,,1.0,,1.0,0.5,2.0,1.0,15.066666666666666,1.0,9.0,1.0,4.0,,2.0
kayla-mcbride,Kayla McBride,,1.0,,1.0,0.714,7.0,5.0,0.692,13.0,9.0,1.0,1.0,6.0,6.0,30.05,,12.0,29.0,1.0,,3.0
kelsey-plum,Kelsey Plum,G,4.0,,3.0,0.143,7.0,1.0,0.375,16.0,6.0,3.0,1.0,2.0,2.0,38.666666666666664,,-17.0,15.0,3.0,,4.0
liatu-king,Liatu King,,,,1.0,,1.0,,0.333,3.0,1.0,,,,,9.4,1.0,11.0,2.0,2.0,,
maria-kliundikova,Maria Kliundikova,,2.0,2.0,5.0,0.333,3.0,1.0,0.5,10.0,5.0,3.0,0.5,2.0,1.0,26.883333333333333,3.0,25.0,12.0,8.0,3.0,3.0
mercedes-russell,Mercedes Russell,,,,1.0,,,,,,,,1.0,2.0,2.0,6.583333333333333,,-2.0,2.0,1.0,,
natisha-hiedeman,Natisha Hiedeman,G,6.0,,2.0,,2.0,,0.333,6.0,2.0,,,,,16.833333333333332,,10.0,4.0,2.0,1.0,2.0
rickea-jackson,Rickea Jackson,W,1.0,1.0,1.0,0.286,7.0,2.0,0.25,12.0,3.0,3.0,0.5,2.0,1.0,30.6,,-27.0,9.0,1.0,,1.0
sania-feagin,Sania Feagin,,,,,,,,,,,,,2.0,,2.0166666666666666,,-2.0,,,,1.0
sarah-ashlee-barker,Sarah Ashlee Barker,,1.0,,,0.167,6.0,1.0,0.25,8.0,2.0,2.0,,,,22.7,,-4.0,5.0,,,1.0
shey-peddy,Shey Peddy,,1.0,,1.0,0.25,4.0,1.0,0.4,5.0,2.0,3.0,1.0,1.0,1.0,18.633333333333333,,-11.0,6.0,1.0,2.0,1.0
