player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-long,Aaron Long,CB,0.0,-0.0635,21.4244,7.4334,1.0,,,-0.0358,,1.0,,3.0,3093.0,0.8951,1640.0,44.6515,2.7227,0.0081,,12.0,,4.0,0.0635,1.0358,,0.9957,1.0994,0.8679,0.4271
carlos-vela,Carlos Vela,W,0.0,-0.1006,16.8372,-3.381,0.0,,,0.0,,0.0,,1.0,10.0,0.75,8.0,-0.5149,-6.4366,0.0,,0.0,,0.0,0.1006,0.0,,0.0,0.1006,0.8144,0.0
cristian-olivera,Cristian Olivera,W,1.0,-2.6273,16.8562,-1.1595,7.0,,,-0.3498,,8.0,,28.0,2164.0,0.7146,536.0,-5.362,-1.0004,1.7544,,66.0,,31.0,3.6273,7.3498,,1.1632,10.9771,0.7246,3.4918
david-martínez,David Martínez,CB,2.0,1.0095,20.9787,1.7336,4.0,,,1.3675,,6.0,,7.0,581.0,0.7847,209.0,-1.5213,-0.7279,2.4349,,26.0,,11.0,0.9905,2.6325,,1.1417,3.623,0.792,2.0686
dénis-bouanga,Dénis Bouanga,W,9.0,0.4627,18.011,0.3517,21.0,,,-2.9006,,30.0,,57.0,3484.0,0.6776,856.0,-20.7044,-2.4187,8.3684,,167.0,,63.0,8.5373,23.9006,,-4.1537,32.4379,0.7018,10.5109
eddie-segura,Eddie Segura,CB,1.0,0.6118,20.7562,5.4252,0.0,,,-0.8665,,1.0,,7.0,1572.0,0.879,934.0,15.9426,1.7069,0.0,,12.0,,4.0,0.3882,0.8665,,0.1837,1.2547,0.8619,0.4911
eduard-atuesta,Eduard Atuesta,DM,2.0,-0.7387,21.8255,5.9744,4.0,,,1.1553,,6.0,,45.0,2585.0,0.8202,1518.0,27.4988,1.8115,0.9648,,37.0,,14.0,2.7387,2.8447,,-0.0235,5.5834,0.802,1.2999
hugo-lloris,Hugo Lloris,GK,0.0,-0.3657,38.695,29.1305,0.0,40.0,-1.9207,0.0,0.9542,0.0,0.1361,3.0,3774.0,0.7023,1196.0,-9.7968,-0.8191,0.0,103.0,0.0,147.0,0.0,0.3657,0.0,41.9207,0.0,0.3657,0.7105,0.0
ilie-sánchez,Ilie Sánchez,DM,0.0,-0.8458,19.6289,4.7653,1.0,,,0.6354,,1.0,,10.0,2452.0,0.8626,1223.0,16.2481,1.3285,0.0879,,11.0,,3.0,0.8458,0.3646,,0.056,1.2105,0.8493,0.1
jesús-murillo,Jesús Murillo,CB,0.0,-0.1496,23.2481,8.248,0.0,,,-0.4753,,0.0,,4.0,2088.0,0.8373,996.0,7.7791,0.781,0.0,,10.0,,3.0,0.1496,0.4753,,-0.0613,0.6249,0.8295,0.1274
kei-kamara,Kei Kamara,ST,5.0,2.6106,16.2163,-1.5986,3.0,,,-0.9637,,8.0,,16.0,1235.0,0.7193,228.0,-6.2863,-2.7571,2.204,,32.0,,11.0,2.3894,3.9637,,-0.1008,6.3531,0.7469,3.3818
lewis-obrien,Lewis O'Brien,CM,1.0,-0.8049,18.2438,3.4993,0.0,,,-0.6055,,1.0,,23.0,1309.0,0.8797,615.0,13.461,2.1888,0.0,,10.0,,3.0,1.8049,0.6055,,-0.2591,2.4104,0.8578,0.2413
luis-müller,Luis Müller,W,0.0,0.0,12.1357,-6.0293,0.0,,,-0.0543,,0.0,,0.0,23.0,0.7778,9.0,-0.0549,-0.6096,0.0,,1.0,,1.0,0.0,0.0543,,0.2894,0.0543,0.7839,0.0526
marlon,Marlon,W,0.0,0.0,21.2688,3.6019,1.0,,,0.893,,1.0,,0.0,214.0,0.9167,108.0,1.3231,1.2251,0.004,,2.0,,1.0,0.0,0.107,,0.0728,0.107,0.9044,0.0002
