player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abbas-afridi,Abbas Afridi,,,,,,,,18.0,0.0,0.0,25.0,0.0,1.0,,,1.0
ahsan-ali,Ahsan Ali,,19.0,3.0,0.0,1.0,24.0,1.0,,,,,,,,,1.0
ashir-qureshi,Ashir Qureshi,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
bm-duckett,BM Duckett,,32.0,6.0,0.0,3.0,47.0,1.0,,,,,,,1.0,,1.0
dj-willey,DJ Willey,,,,,,,,23.0,0.0,0.0,22.0,3.0,1.0,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,13.0,1.0,0.0,6.0,30.0,3.0,18.0,0.0,0.0,32.0,0.0,1.0,1.0,,1.0
imran-khan-2,Imran Khan (2),,,,,,,,18.0,0.0,0.0,43.0,0.0,0.0,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,24.0,3.0,0.0,,,1.0
jp-faulkner,JP Faulkner,,12.0,0.0,0.0,8.0,18.0,1.0,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
khushdil-shah,Khushdil Shah,,5.0,0.0,1.0,6.0,8.0,1.0,24.0,0.0,0.0,16.0,3.0,3.0,,,1.0
l-wood,L Wood,,,,,,,,,,,,,,,1.0,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,24.0,0.0,2.0,27.0,2.0,0.0,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,2.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
mohammad-rizwan,Mohammad Rizwan,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,,1.0
naseem-shah,Naseem Shah,,4.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,1.0,42.0,0.0,2.0,,,1.0
rr-rossouw,RR Rossouw,,19.0,2.0,0.0,4.0,21.0,0.0,,,,,,,1.0,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,23.0,2.0,0.0,4.0,21.0,0.0,,,,,,,,,1.0
shahnawaz-dhani,Shahnawaz Dhani,,,,,,,,12.0,0.0,0.0,33.0,0.0,0.0,,1.0,1.0
shan-masood,Shan Masood,,58.0,6.0,0.0,1.0,88.0,4.0,,,,,,,,1.0,1.0
sohaib-maqsood,Sohaib Maqsood,,23.0,2.0,0.0,3.0,21.0,1.0,,,,,,,,,1.0
sohail-tanvir,Sohail Tanvir,,8.0,1.0,0.0,9.0,13.0,1.0,24.0,0.0,0.0,36.0,0.0,0.0,,,1.0
th-david,TH David,,16.0,1.0,1.0,5.0,28.0,2.0,,,,,,,2.0,,1.0
wcf-smeed,WCF Smeed,,5.0,0.0,0.0,2.0,3.0,0.0,,,,,,,1.0,,1.0
