player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-hose,AJ Hose,,11.0,1.0,0.0,4.0,8.0,0.0,,,,,,,2.0,1.0
c-munro,C Munro,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,1.0
c-de-grandhomme,C de Grandhomme,,30.0,2.0,0.0,5.0,37.0,1.0,6.0,0.0,0.0,9.0,0.0,3.0,,1.0
ca-lynn,CA Lynn,,10.0,2.0,0.0,2.0,12.0,0.0,,,,,,,2.0,1.0
hj-nielsen,HJ Nielsen,,17.0,3.0,0.0,7.0,24.0,0.0,,,,,,,1.0,1.0
htry-thornton,HTRY Thornton,,,,,,,,24.0,0.0,0.0,37.0,1.0,1.0,,1.0
j-weatherald,J Weatherald,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
jj-bazley,JJ Bazley,,4.0,0.0,0.0,8.0,5.0,0.0,24.0,0.0,0.0,44.0,1.0,0.0,,1.0
jj-peirson,JJ Peirson,,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,1.0,1.0
m-bryant,M Bryant,,29.0,8.0,0.0,1.0,46.0,0.0,,,,,,,,1.0
mg-neser,MG Neser,,14.0,1.0,0.0,7.0,12.0,0.0,24.0,0.0,0.0,23.0,2.0,4.0,2.0,1.0
mj-swepson,MJ Swepson,,,,,,,,24.0,0.0,0.0,29.0,0.0,1.0,,1.0
mp-kuhnemann,MP Kuhnemann,,1.0,0.0,1.0,10.0,1.0,0.0,12.0,0.0,0.0,17.0,1.0,0.0,1.0,1.0
mt-renshaw,MT Renshaw,,5.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
mt-steketee,MT Steketee,,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,34.0,4.0,3.0,,1.0
mw-short,MW Short,,2.0,0.0,0.0,3.0,3.0,0.0,18.0,0.0,0.0,14.0,3.0,0.0,,1.0
pm-siddle,PM Siddle,,3.0,0.0,1.0,10.0,8.0,1.0,24.0,0.0,0.0,45.0,2.0,0.0,,1.0
ra-whiteley,RA Whiteley,,12.0,1.0,0.0,6.0,10.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,1.0,1.0
rashid-khan,Rashid Khan,,4.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,19.0,0.0,0.0,,1.0
sw-billings,SW Billings,,48.0,6.0,0.0,4.0,79.0,4.0,,,,,,,,1.0
t-kelly,T Kelly,,33.0,4.0,0.0,6.0,43.0,1.0,,,,,,,1.0,1.0
wa-agar,WA Agar,,9.0,2.0,0.0,9.0,15.0,0.0,24.0,0.0,0.0,38.0,3.0,0.0,1.0,1.0
