player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,3.0,,4.0,0.333,9.0,3.0,0.333,18.0,6.0,,1.0,6.0,6.0,38.61666666666667,2.0,-20.0,21.0,6.0,5.0,3.0
ezi-magbegor,Ezi Magbegor,F,2.0,2.0,4.0,,2.0,,0.5,6.0,3.0,4.0,1.0,6.0,6.0,20.866666666666667,3.0,21.0,12.0,7.0,3.0,1.0
jacy-sheldon,Jacy Sheldon,,1.0,,1.0,,3.0,,0.2,5.0,1.0,2.0,,,,16.35,,-10.0,2.0,1.0,,1.0
jewell-loyd,Jewell Loyd,,3.0,,3.0,0.5,6.0,3.0,0.571,14.0,8.0,,0.875,8.0,7.0,25.4,,24.0,26.0,3.0,3.0,2.0
jordan-horston,Jordan Horston,,2.0,,2.0,,1.0,,0.5,8.0,4.0,1.0,,2.0,,25.333333333333332,2.0,22.0,8.0,4.0,2.0,2.0
joyner-holmes,Joyner Holmes,,2.0,1.0,2.0,0.4,5.0,2.0,0.429,7.0,3.0,3.0,,,,15.483333333333333,1.0,1.0,8.0,3.0,,1.0
kalani-brown,Kalani Brown,,1.0,,2.0,,,,0.667,3.0,2.0,1.0,1.0,1.0,1.0,15.083333333333334,,-10.0,5.0,2.0,1.0,2.0
kiana-williams,Kiana Williams,,1.0,,,,1.0,,,2.0,,1.0,,,,7.283333333333333,,-3.0,,,,
lou-lopez-sanachal,Lou Lopez SÃ©nÃ©chal,,,,1.0,,,,,,,1.0,,,,9.65,,-8.0,,1.0,,1.0
mercedes-russell,Mercedes Russell,,1.0,,4.0,,,,0.5,6.0,3.0,3.0,1.0,1.0,1.0,19.116666666666667,1.0,3.0,7.0,5.0,1.0,1.0
monique-billings,Monique Billings,F,1.0,,1.0,,1.0,,0.5,4.0,2.0,3.0,1.0,1.0,1.0,18.583333333333332,,-10.0,5.0,1.0,1.0,
natasha-howard,Natasha Howard,,1.0,1.0,5.0,0.5,2.0,1.0,0.538,13.0,7.0,3.0,,1.0,,26.516666666666666,1.0,-22.0,15.0,6.0,1.0,4.0
nika-ma14hl,Nika MÃ¼hl,,,,,,1.0,,,2.0,,,,,,6.783333333333333,1.0,-6.0,,1.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,4.0,,3.0,1.0,1.0,1.0,0.4,10.0,4.0,2.0,1.0,5.0,5.0,24.516666666666666,2.0,23.0,14.0,5.0,,1.0
odyssey-sims,Odyssey Sims,,6.0,,3.0,,1.0,,0.5,8.0,4.0,1.0,0.667,6.0,4.0,29.583333333333332,2.0,-20.0,12.0,5.0,1.0,2.0
sami-whitcomb,Sami Whitcomb,,,,3.0,0.2,5.0,1.0,0.429,7.0,3.0,,1.0,1.0,1.0,18.933333333333334,,4.0,8.0,3.0,2.0,2.0
sevgi-uzun,Sevgi Uzun,,3.0,,2.0,,,,,2.0,,2.0,1.0,2.0,2.0,14.916666666666666,,-3.0,2.0,2.0,,1.0
skylar-diggins,Skylar Diggins,G,5.0,,1.0,,2.0,,0.5,6.0,3.0,1.0,1.0,2.0,2.0,25.666666666666668,,25.0,8.0,1.0,,3.0
stephanie-soares,Stephanie Soares,,,,2.0,,,,0.5,2.0,1.0,1.0,,,,5.783333333333333,,-3.0,2.0,2.0,,
teaira-mccowan,Teaira McCowan,,2.0,1.0,2.0,,1.0,,0.429,7.0,3.0,5.0,0.5,2.0,1.0,24.916666666666668,3.0,-14.0,7.0,5.0,2.0,1.0
victoria-vivians,Victoria Vivians,,2.0,,,1.0,1.0,1.0,0.333,3.0,1.0,2.0,0.5,2.0,1.0,10.6,1.0,6.0,4.0,1.0,,
