player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-lyth,A Lyth,,,,,,,,,,,,,,1.0,,1.0
aap-atkinson,AAP Atkinson,,4.0,1.0,1.0,8.0,7.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
ad-hales,AD Hales,,7.0,0.0,0.0,2.0,4.0,0.0,,,,,,,1.0,,1.0
aj-hose,AJ Hose,,17.0,2.0,0.0,4.0,17.0,0.0,,,,,,,,,1.0
bac-howell,BAC Howell,,23.0,4.0,1.0,7.0,34.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,,,1.0
c-munro,C Munro,,8.0,0.0,0.0,3.0,11.0,1.0,,,,,,,,,1.0
jl-denly,JL Denly,,5.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
junaid-siddique-2,Junaid Siddique (2),,9.0,0.0,1.0,9.0,7.0,0.0,24.0,0.0,0.0,29.0,0.0,1.0,,,1.0
l-wood,L Wood,,,,,,,,24.0,0.0,0.0,20.0,3.0,1.0,,,1.0
mp-stoinis,MP Stoinis,,26.0,1.0,0.0,3.0,17.0,0.0,,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,3.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,19.0,1.0,0.0,,,1.0
muhammad-jawadullah,Muhammad Jawadullah,,,,,,,,24.0,0.0,1.0,36.0,2.0,4.0,,1.0,1.0
naveen-ul-haq,Naveen-ul-Haq,,7.0,1.0,1.0,10.0,7.0,0.0,24.0,0.0,0.0,19.0,0.0,1.0,,,1.0
noor-ahmad,Noor Ahmad,,19.0,1.0,0.0,8.0,23.0,1.0,24.0,0.0,0.0,27.0,2.0,0.0,,,1.0
pi-walter,PI Walter,,23.0,4.0,0.0,6.0,27.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,1.0,,1.0
pwh-de-silva,PWH de Silva,,13.0,1.0,0.0,5.0,6.0,0.0,24.0,0.0,0.0,13.0,3.0,0.0,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,4.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
rohan-mustafa,Rohan Mustafa,,33.0,5.0,0.0,1.0,31.0,0.0,,,,,,,1.0,,1.0
se-rutherford,SE Rutherford,,10.0,0.0,0.0,6.0,14.0,1.0,,,,,,,,,1.0
ss-cottrell,SS Cottrell,,,,,,,,24.0,0.0,0.0,34.0,0.0,1.0,,,1.0
sw-billings,SW Billings,,23.0,3.0,0.0,4.0,27.0,1.0,,,,,,,,1.0,1.0
shiraz-ahmed,Shiraz Ahmed,,,,,,,,6.0,0.0,0.0,6.0,0.0,2.0,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,7.0,2.0,0.0,2.0,15.0,1.0,,,,,,,,,1.0
