player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ags-gous,AGS Gous,,4.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
aj-pienaar,AJ Pienaar,,2.0,1.0,1.0,7.0,4.0,0.0,,,,,,,1.0,1.0
gd-phillips,GD Phillips,,34.0,0.0,1.0,5.0,48.0,5.0,,,,,,,1.0,1.0
gj-maxwell,GJ Maxwell,,16.0,0.0,0.0,6.0,15.0,0.0,24.0,0.0,0.0,46.0,1.0,1.0,1.0,1.0
ig-holland,IG Holland,,,,,,,,12.0,0.0,0.0,14.0,1.0,0.0,1.0,1.0
j-edwards,J Edwards,,22.0,2.0,0.0,3.0,33.0,2.0,24.0,0.0,0.0,38.0,1.0,1.0,,1.0
ka-pollard,KA Pollard,,3.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,2.0,1.0
kunwarjeet-singh,Kunwarjeet Singh,,13.0,2.0,1.0,7.0,22.0,1.0,,,,,,,,1.0
lh-ferguson,LH Ferguson,,,,,,,,24.0,0.0,0.0,21.0,3.0,0.0,,1.0
md-patel,MD Patel,,22.0,2.0,0.0,1.0,28.0,1.0,,,,,,,1.0,1.0
mg-bracewell,MG Bracewell,,4.0,0.0,0.0,6.0,4.0,0.0,,,,,,,1.0,1.0
mj-owen,MJ Owen,,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,27.0,0.0,2.0,,1.0
n-pooran,N Pooran,,17.0,1.0,0.0,4.0,21.0,1.0,,,,,,,1.0,1.0
np-kenjige,NP Kenjige,,,,,,,,18.0,0.0,0.0,30.0,1.0,1.0,,1.0
q-de-kock,Q de Kock,,46.0,6.0,0.0,2.0,77.0,4.0,,,,,,,,1.0
r-ravindra,R Ravindra,,41.0,8.0,0.0,4.0,70.0,2.0,,,,,,,1.0,1.0
r-ugarkar,R Ugarkar,,,,,,,,24.0,0.0,0.0,32.0,2.0,0.0,,1.0
sn-netravalkar,SN Netravalkar,,,,,,,,24.0,0.0,1.0,31.0,1.0,2.0,,1.0
t-luus,T Luus,,3.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,41.0,0.0,2.0,,1.0
ta-boult,TA Boult,,2.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,32.0,2.0,0.0,,1.0
tajinder-singh,Tajinder Singh,,11.0,2.0,0.0,3.0,14.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
