player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,5.0,1.0,4.0,0.556,9.0,5.0,0.421,19.0,8.0,5.0,1.0,3.0,3.0,35.7,2.0,-12.0,24.0,6.0,2.0,6.0
ezi-magbegor,Ezi Magbegor,F,3.0,2.0,6.0,,1.0,,0.364,11.0,4.0,2.0,1.0,2.0,2.0,34.8,4.0,9.0,10.0,10.0,4.0,1.0
jacy-sheldon,Jacy Sheldon,,3.0,,,,,,0.333,3.0,1.0,3.0,,,,17.616666666666667,,2.0,2.0,,1.0,1.0
jewell-loyd,Jewell Loyd,,6.0,2.0,,0.167,6.0,1.0,0.5,16.0,8.0,2.0,1.0,2.0,2.0,33.21666666666667,,4.0,19.0,,4.0,3.0
jordan-horston,Jordan Horston,,2.0,1.0,,,,,0.8,5.0,4.0,,1.0,2.0,2.0,24.85,,6.0,10.0,,,1.0
kalani-brown,Kalani Brown,,2.0,1.0,1.0,,,,0.8,5.0,4.0,,,,,13.8,1.0,-7.0,8.0,2.0,,1.0
lou-lopez-sanachal,Lou Lopez S̩n̩chal,,1.0,,,1.0,1.0,1.0,0.5,2.0,1.0,,,,,4.566666666666666,,2.0,3.0,,1.0,
maddy-siegrist,Maddy Siegrist,W,2.0,,1.0,,1.0,,0.467,15.0,7.0,,1.0,2.0,2.0,38.65,,-9.0,16.0,1.0,,1.0
mercedes-russell,Mercedes Russell,,,,2.0,,,,1.0,2.0,2.0,1.0,1.0,2.0,2.0,15.45,2.0,10.0,6.0,4.0,,
monique-billings,Monique Billings,F,3.0,1.0,4.0,,,,0.3,10.0,3.0,,1.0,4.0,4.0,38.766666666666666,3.0,-7.0,10.0,7.0,1.0,6.0
nneka-ogwumike,Nneka Ogwumike,,2.0,,5.0,0.5,2.0,1.0,0.538,13.0,7.0,4.0,1.0,2.0,2.0,29.75,1.0,-3.0,17.0,6.0,2.0,1.0
sami-whitcomb,Sami Whitcomb,,5.0,,2.0,0.5,4.0,2.0,0.5,4.0,2.0,1.0,,,,13.9,,6.0,6.0,2.0,,1.0
sevgi-uzun,Sevgi Uzun,,5.0,3.0,,,2.0,,0.25,4.0,1.0,2.0,,,,22.083333333333332,1.0,-8.0,2.0,1.0,,4.0
skylar-diggins,Skylar Diggins,G,6.0,,3.0,0.5,4.0,2.0,0.533,15.0,8.0,3.0,0.75,4.0,3.0,32.88333333333333,,6.0,21.0,3.0,2.0,3.0
stephanie-soares,Stephanie Soares,,,,1.0,,,,,,,,,,,2.5833333333333335,,,,1.0,,
teaira-mccowan,Teaira McCowan,,2.0,3.0,8.0,,,,0.857,7.0,6.0,3.0,0.875,8.0,7.0,26.2,2.0,-1.0,19.0,10.0,1.0,
victoria-vivians,Victoria Vivians,,2.0,1.0,1.0,0.333,3.0,1.0,0.333,3.0,1.0,3.0,,,,15.15,,2.0,3.0,1.0,,1.0
