player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
am-hardie,AM Hardie,,10.0,0.0,0.0,4.0,8.0,0.0,18.0,0.0,0.0,36.0,1.0,0.0,1.0,1.0
aamer-jamal,Aamer Jamal,,5.0,2.0,1.0,7.0,17.0,1.0,18.0,0.0,0.0,43.0,1.0,1.0,1.0,1.0
abdul-samad-3,Abdul Samad (3),,11.0,1.0,0.0,6.0,33.0,4.0,,,,,,,,1.0
abdullah-fazal,Abdullah Fazal,,2.0,1.0,1.0,6.0,5.0,0.0,,,,,,,1.0,1.0
ali-raza-2,Ali Raza (2),,,,,,,,18.0,0.0,0.0,42.0,2.0,0.0,,1.0
amad-butt,Amad Butt,,,,,,,,24.0,0.0,0.0,45.0,2.0,2.0,,1.0
asif-afridi,Asif Afridi,,,,,,,,19.0,0.0,0.0,37.0,1.0,1.0,,1.0
bkg-mendis,BKG Mendis,,17.0,1.0,0.0,3.0,31.0,2.0,,,,,,,,1.0
babar-azam,Babar Azam,,28.0,4.0,0.0,2.0,39.0,1.0,,,,,,,,1.0
dj-mitchell,DJ Mitchell,,13.0,0.0,0.0,4.0,23.0,2.0,,,,,,,,1.0
farhan-yousaf,Farhan Yousaf,,,,,,,,,,,,,,2.0,1.0
kamran-ghulam,Kamran Ghulam,,20.0,2.0,0.0,3.0,37.0,3.0,,,,,,,,1.0
mg-bracewell,MG Bracewell,,17.0,3.0,1.0,5.0,35.0,2.0,18.0,0.0,0.0,33.0,0.0,0.0,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,49.0,1.0,1.0,,1.0
mohammad-haris,Mohammad Haris,,28.0,4.0,0.0,1.0,47.0,2.0,,,,,,,,1.0
mohammad-rizwan,Mohammad Rizwan,,32.0,5.0,0.0,2.0,41.0,1.0,,,,,,,1.0,1.0
naseem-shah,Naseem Shah,,,,,,,,24.0,0.0,1.0,51.0,0.0,1.0,,1.0
rishad-hossain,Rishad Hossain,,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,1.0,1.0
sw-billings,SW Billings,,8.0,2.0,1.0,5.0,18.0,1.0,,,,,,,1.0,1.0
shoriful-islam,Shoriful Islam,,,,,,,,24.0,0.0,1.0,31.0,0.0,4.0,,1.0
sufiyan-muqeem,Sufiyan Muqeem,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,1.0
yasir-khan,Yasir Khan,,46.0,7.0,0.0,1.0,83.0,6.0,,,,,,,,1.0
