player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,8.0,1.0,1.0,8.0,20.0,2.0,12.0,0.0,0.0,12.0,0.0,0.0,,,1.0
aj-hosein,AJ Hosein,,,,,,,,24.0,1.0,0.0,12.0,2.0,0.0,,,1.0
c-munro,C Munro,,34.0,2.0,0.0,3.0,34.0,1.0,,,,,,,1.0,,1.0
cj-green,CJ Green,,,,,,,,19.0,0.0,0.0,26.0,0.0,3.0,,,1.0
cr-brathwaite,CR Brathwaite,,40.0,7.0,0.0,7.0,58.0,2.0,6.0,0.0,0.0,8.0,0.0,1.0,,,1.0
d-ramdin,D Ramdin,,,,,,,,,,,,,,1.0,,1.0
dm-bravo,DM Bravo,,11.0,1.0,1.0,4.0,14.0,1.0,,,,,,,1.0,,1.0
fh-edwards,FH Edwards,,,,,,,,18.0,0.0,0.0,40.0,0.0,0.0,,,1.0
haider-ali,Haider Ali,,9.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
i-udana,I Udana,,,,,,,,18.0,0.0,0.0,49.0,1.0,0.0,,1.0,1.0
imad-wasim,Imad Wasim,,38.0,3.0,0.0,6.0,42.0,2.0,24.0,0.0,0.0,19.0,2.0,1.0,,,1.0
jn-mohammed,JN Mohammed,,5.0,1.0,0.0,4.0,5.0,0.0,,,,,,,,,1.0
k-lewis,K Lewis,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,,1.0
k-pierre,K Pierre,,,,,,,,24.0,0.0,0.0,26.0,0.0,1.0,,,1.0
ka-pollard,KA Pollard,,5.0,1.0,1.0,5.0,7.0,0.0,6.0,0.0,0.0,12.0,0.0,1.0,,,1.0
ksa-mckenzie,KSA McKenzie,,10.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
lmp-simmons,LMP Simmons,,45.0,5.0,0.0,2.0,70.0,5.0,,,,,,,3.0,,1.0
m-pretorius,M Pretorius,,,,,,,,24.0,0.0,0.0,39.0,1.0,1.0,,,1.0
r-powell,R Powell,,8.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
r-rampaul,R Rampaul,,,,,,,,24.0,0.0,0.0,26.0,2.0,2.0,,,1.0
sp-narine,SP Narine,,8.0,2.0,0.0,1.0,9.0,0.0,24.0,0.0,0.0,13.0,1.0,1.0,,,1.0
tl-seifert,TL Seifert,,,,,,,,,,,,,,,1.0,1.0
