player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nortje,A Nortje,,,,,,,,24.0,0.0,0.0,27.0,2.0,0.0,,1.0
am-rahane,AM Rahane,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
ar-patel,AR Patel,,7.0,0.0,0.0,7.0,9.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0
cv-varun,CV Varun,,,,,,,,24.0,0.0,0.0,20.0,5.0,1.0,,1.0
ejg-morgan,EJG Morgan,,9.0,2.0,0.0,6.0,17.0,1.0,,,,,,,1.0,1.0
k-rabada,K Rabada,,10.0,1.0,0.0,8.0,9.0,0.0,24.0,0.0,0.0,33.0,2.0,2.0,1.0,1.0
kd-karthik,KD Karthik,,6.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
kl-nagarkoti,KL Nagarkoti,,,,,,,,12.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
lh-ferguson,LH Ferguson,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
m-prasidh-krishna,M Prasidh Krishna,,,,,,,,12.0,0.0,2.0,19.0,0.0,1.0,,1.0
mp-stoinis,MP Stoinis,,6.0,0.0,0.0,6.0,6.0,0.0,24.0,0.0,0.0,41.0,2.0,2.0,,1.0
n-rana,N Rana,,53.0,13.0,0.0,2.0,81.0,1.0,,,,,,,,1.0
pj-cummins,PJ Cummins,,,,,,,,24.0,0.0,0.0,17.0,3.0,0.0,,1.0
r-ashwin,R Ashwin,,13.0,2.0,1.0,9.0,14.0,0.0,18.0,0.0,0.0,45.0,0.0,0.0,,1.0
ra-tripathi,RA Tripathi,,12.0,1.0,0.0,3.0,13.0,0.0,,,,,,,3.0,1.0
rr-pant,RR Pant,,33.0,2.0,0.0,4.0,27.0,1.0,,,,,,,1.0,1.0
s-dhawan,S Dhawan,,6.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,5.0,0.0,0.0,5.0,10.0,1.0,,,,,,,,1.0
sp-narine,SP Narine,,32.0,6.0,0.0,5.0,64.0,4.0,24.0,0.0,0.0,37.0,0.0,1.0,,1.0
ss-iyer,SS Iyer,,38.0,5.0,0.0,2.0,47.0,0.0,,,,,,,,1.0
shubman-gill,Shubman Gill,,8.0,2.0,0.0,1.0,9.0,0.0,,,,,,,1.0,1.0
tu-deshpande,TU Deshpande,,3.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,40.0,0.0,1.0,1.0,1.0
