player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
brianna-turner,Brianna Turner,,4.0,3.0,5.0,,,,0.333,3.0,1.0,4.0,,,,33.416666666666664,2.0,19.0,2.0,7.0,2.0,2.0
brittney-sykes,Brittney Sykes,W,4.0,,1.0,,,,0.571,7.0,4.0,3.0,,,,21.933333333333334,,-18.0,8.0,1.0,1.0,1.0
chennedy-carter,Chennedy Carter,,,,1.0,1.0,1.0,1.0,0.8,10.0,8.0,3.0,1.0,6.0,6.0,20.15,,7.0,23.0,1.0,1.0,3.0
chiney-ogwumike,Chiney Ogwumike,,3.0,1.0,3.0,,,,0.333,6.0,2.0,3.0,,,,21.066666666666666,,-1.0,4.0,3.0,,2.0
diana-taurasi,Diana Taurasi,,2.0,,6.0,0.385,13.0,5.0,0.389,18.0,7.0,4.0,0.917,12.0,11.0,34.7,,3.0,30.0,6.0,2.0,6.0
jasmine-walker,Jasmine Walker,,,,,,1.0,,,3.0,,1.0,,,,6.95,,-3.0,,,,
jennie-simms,Jennie Simms,,1.0,,5.0,,,,1.0,2.0,2.0,2.0,0.5,4.0,2.0,20.666666666666668,,2.0,6.0,5.0,,1.0
jordin-canada,Jordin Canada,G,2.0,,1.0,0.5,2.0,1.0,0.4,5.0,2.0,3.0,0.714,7.0,5.0,17.15,1.0,4.0,10.0,2.0,1.0,
katie-lou-samuelson,Katie Lou Samuelson,,1.0,,4.0,,6.0,,,7.0,,,1.0,2.0,2.0,29.933333333333334,,-9.0,2.0,4.0,3.0,2.0
kianna-smith,Kianna Smith,,1.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,5.45,,12.0,3.0,1.0,1.0,
kristi-toliver,Kristi Toliver,,2.0,,2.0,,6.0,,0.3,10.0,3.0,2.0,1.0,4.0,4.0,26.983333333333334,,-13.0,10.0,2.0,,4.0
lexie-brown,Lexie Brown,,,,,,1.0,,,1.0,,,,,,1.9666666666666668,,-7.0,,,,
megan-gustafson,Megan Gustafson,,2.0,1.0,4.0,0.5,2.0,1.0,0.5,4.0,2.0,2.0,,,,11.25,,-4.0,5.0,4.0,,
nneka-ogwumike,Nneka Ogwumike,,5.0,1.0,9.0,,2.0,,0.429,14.0,6.0,1.0,1.0,3.0,3.0,32.71666666666667,2.0,-16.0,15.0,11.0,,3.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,,3.0,,,,0.5,2.0,1.0,4.0,0.5,6.0,3.0,15.7,3.0,-6.0,5.0,6.0,1.0,2.0
sam-thomas,Sam Thomas,,,,,,,,,,,1.0,,,,5.566666666666666,,-8.0,,,,
shey-peddy,Shey Peddy,,4.0,,3.0,0.5,2.0,1.0,0.625,8.0,5.0,1.0,1.0,1.0,1.0,32.88333333333333,1.0,17.0,12.0,4.0,3.0,5.0
skylar-diggins,Skylar Diggins,G,6.0,1.0,4.0,,2.0,,0.6,20.0,12.0,5.0,0.75,4.0,3.0,26.183333333333334,1.0,16.0,27.0,5.0,1.0,2.0
sophie-cunningham,Sophie Cunningham,,2.0,,1.0,0.333,6.0,2.0,0.333,9.0,3.0,5.0,,,,35.333333333333336,,5.0,8.0,1.0,3.0,2.0
