player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
brittney-sykes,Brittney Sykes,W,3.0,,3.0,,2.0,,0.529,17.0,9.0,4.0,0.5,2.0,1.0,29.75,3.0,-22.0,19.0,6.0,2.0,1.0
chennedy-carter,Chennedy Carter,,3.0,,2.0,,,,0.222,9.0,2.0,4.0,,,,15.483333333333333,2.0,-6.0,4.0,4.0,2.0,5.0
chiney-ogwumike,Chiney Ogwumike,,1.0,,1.0,,,,1.0,2.0,2.0,,,,,10.35,1.0,-6.0,4.0,2.0,,
crystal-dangerfield,Crystal Dangerfield,,4.0,,3.0,,1.0,,0.5,4.0,2.0,,0.5,2.0,1.0,26.75,,19.0,5.0,3.0,,1.0
didi-richards,DiDi Richards,,1.0,,,,,,0.5,2.0,1.0,,,,,6.883333333333333,,3.0,2.0,,,1.0
han-xu,Han Xu,,8.0,1.0,3.0,0.5,2.0,1.0,0.417,12.0,5.0,2.0,1.0,2.0,2.0,26.55,4.0,20.0,13.0,7.0,,1.0
jasmine-walker,Jasmine Walker,,,,2.0,,,,,1.0,,1.0,,,,6.883333333333333,1.0,-3.0,,3.0,,
jocelyn-willoughby,Jocelyn Willoughby,,,,,,,,,,,,,,,9.433333333333334,,5.0,,,,1.0
jordin-canada,Jordin Canada,G,4.0,,,0.5,2.0,1.0,0.4,5.0,2.0,,1.0,2.0,2.0,27.766666666666666,,-21.0,7.0,,1.0,
katie-lou-samuelson,Katie Lou Samuelson,,3.0,,3.0,,6.0,,0.3,10.0,3.0,,,1.0,,21.933333333333334,,-22.0,6.0,3.0,2.0,3.0
kianna-smith,Kianna Smith,,,,,,1.0,,,4.0,,1.0,,,,11.316666666666666,,-13.0,,,1.0,
lexie-brown,Lexie Brown,,,1.0,2.0,,2.0,,0.333,6.0,2.0,2.0,1.0,2.0,2.0,24.533333333333335,,-15.0,6.0,2.0,1.0,
marine-johannes,Marine Johannes,,1.0,,3.0,0.167,6.0,1.0,0.4,10.0,4.0,,1.0,3.0,3.0,21.683333333333334,,11.0,12.0,3.0,4.0,3.0
michaela-onyenwere,Michaela Onyenwere,,1.0,,2.0,,,,0.5,2.0,1.0,3.0,1.0,2.0,2.0,21.416666666666668,1.0,15.0,4.0,3.0,1.0,3.0
natasha-howard,Natasha Howard,,,1.0,7.0,0.5,2.0,1.0,0.9,10.0,9.0,3.0,0.833,6.0,5.0,23.0,4.0,16.0,24.0,11.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,2.0,,2.0,0.333,3.0,1.0,0.357,14.0,5.0,4.0,1.0,4.0,4.0,27.9,,-18.0,15.0,2.0,1.0,1.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,1.0,,2.0,,,,0.857,7.0,6.0,2.0,,1.0,,24.083333333333332,2.0,-19.0,12.0,4.0,3.0,1.0
rebecca-allen,Rebecca Allen,W,1.0,,,0.5,2.0,1.0,0.333,3.0,1.0,,,,,9.716666666666667,,6.0,3.0,,,
sabrina-ionescu,Sabrina Ionescu,,4.0,,6.0,0.556,9.0,5.0,0.688,16.0,11.0,,1.0,4.0,4.0,23.816666666666666,,22.0,31.0,6.0,3.0,4.0
sami-whitcomb,Sami Whitcomb,,3.0,,2.0,0.667,3.0,2.0,0.667,3.0,2.0,1.0,,,,21.716666666666665,,21.0,6.0,2.0,2.0,3.0
stefanie-dolson,Stefanie Dolson,,2.0,,3.0,,1.0,,0.5,2.0,1.0,4.0,,,,9.033333333333333,1.0,7.0,2.0,4.0,,1.0
