player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,2.0,1.0,3.0,0.333,6.0,2.0,0.429,7.0,3.0,3.0,1.0,2.0,2.0,26.716666666666665,1.0,27.0,10.0,4.0,1.0,1.0
anastasiia-kosu,Anastasiia Kosu,,,,,,,,,,,1.0,0.5,2.0,1.0,3.35,,2.0,1.0,,,
angel-reese,Angel Reese,F,2.0,1.0,6.0,,,,0.5,8.0,4.0,3.0,0.75,4.0,3.0,30.216666666666665,5.0,-19.0,11.0,11.0,,9.0
bridget-carleton,Bridget Carleton,,,1.0,3.0,0.429,7.0,3.0,0.5,8.0,4.0,1.0,,,,31.283333333333335,2.0,21.0,11.0,5.0,3.0,1.0
courtney-williams,Courtney Williams,G,7.0,,1.0,,1.0,,0.273,11.0,3.0,2.0,0.8,5.0,4.0,30.75,,29.0,10.0,1.0,1.0,1.0
diamond-miller,Diamond Miller,,,,3.0,,1.0,,,1.0,,1.0,1.0,8.0,8.0,10.333333333333334,,-2.0,8.0,3.0,,
elizabeth-williams,Elizabeth Williams,,1.0,1.0,1.0,,,,0.286,7.0,2.0,,,,,20.25,,-13.0,4.0,1.0,1.0,1.0
hailey-van-lith,Hailey Van Lith,,4.0,,2.0,,3.0,,0.273,11.0,3.0,1.0,0.5,2.0,1.0,26.85,,-5.0,7.0,2.0,3.0,2.0
jessica-shepard,Jessica Shepard,,1.0,,1.0,,,,0.5,6.0,3.0,,1.0,1.0,1.0,13.283333333333333,,-4.0,7.0,1.0,,
kamilla-cardoso,Kamilla Cardoso,,2.0,,6.0,,,,0.333,12.0,4.0,6.0,1.0,2.0,2.0,24.283333333333335,4.0,-15.0,10.0,10.0,1.0,4.0
kayla-mcbride,Kayla McBride,,3.0,,4.0,0.429,7.0,3.0,0.571,14.0,8.0,3.0,,,,29.266666666666666,1.0,21.0,19.0,5.0,1.0,2.0
kia-nurse,Kia Nurse,,1.0,,6.0,0.6,5.0,3.0,0.5,10.0,5.0,1.0,0.75,4.0,3.0,33.31666666666667,2.0,-20.0,16.0,8.0,1.0,2.0
maddy-westbeld,Maddy Westbeld,,,,,1.0,1.0,1.0,0.75,4.0,3.0,2.0,1.0,2.0,2.0,12.483333333333333,1.0,-10.0,9.0,1.0,,
maria-kliundikova,Maria Kliundikova,,,2.0,,,1.0,,,2.0,,2.0,0.5,4.0,2.0,10.15,4.0,,2.0,4.0,1.0,1.0
napheesa-collier,Napheesa Collier,F,4.0,4.0,6.0,0.25,4.0,1.0,0.5,16.0,8.0,2.0,1.0,2.0,2.0,29.85,2.0,23.0,19.0,8.0,1.0,
natisha-hiedeman,Natisha Hiedeman,G,3.0,,,,2.0,,0.4,5.0,2.0,,,,,15.016666666666667,,-2.0,4.0,,1.0,2.0
rachel-banham,Rachel Banham,G,,,1.0,0.5,4.0,2.0,0.5,4.0,2.0,2.0,1.0,2.0,2.0,24.766666666666666,,-20.0,8.0,1.0,,3.0
rebecca-allen,Rebecca Allen,W,1.0,,2.0,0.333,3.0,1.0,0.2,5.0,1.0,5.0,,,,27.833333333333332,,-13.0,3.0,2.0,,
