player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aap-atkinson,AAP Atkinson,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,1.0
ad-hales,AD Hales,,52.0,9.0,1.0,2.0,83.0,3.0,,,,,,,1.0,1.0
bac-howell,BAC Howell,,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
c-munro,C Munro,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cr-woakes,CR Woakes,,,,,,,,24.0,0.0,0.0,48.0,1.0,0.0,1.0,1.0
dj-malan,DJ Malan,,22.0,2.0,0.0,3.0,18.0,0.0,,,,,,,,1.0
e-lewis,E Lewis,,4.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
jl-denly,JL Denly,,33.0,3.0,1.0,6.0,36.0,0.0,,,,,,,1.0,1.0
junaid-siddique-2,Junaid Siddique (2),,,,,,,,16.0,0.0,0.0,17.0,1.0,3.0,,1.0
kp-meiyappan,KP Meiyappan,,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
mm-ali,MM Ali,,16.0,1.0,0.0,5.0,18.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,,1.0
mohammad-nabi,Mohammad Nabi,,23.0,1.0,1.0,7.0,34.0,2.0,18.0,0.0,0.0,17.0,0.0,0.0,,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,15.0,2.0,0.0,1.0,22.0,2.0,,,,,,,,1.0
rohan-mustafa,Rohan Mustafa,,6.0,2.0,0.0,1.0,8.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0
se-rutherford,SE Rutherford,,2.0,0.0,1.0,5.0,1.0,0.0,,,,,,,,1.0
ss-cottrell,SS Cottrell,,,,,,,,24.0,0.0,2.0,32.0,1.0,0.0,,1.0
sw-billings,SW Billings,,38.0,4.0,0.0,4.0,49.0,1.0,,,,,,,1.0,1.0
t-kohler-cadmore,T Kohler-Cadmore,,9.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
tk-curran,TK Curran,,,,,,,,24.0,0.0,0.0,36.0,1.0,1.0,1.0,1.0
ts-mills,TS Mills,,,,,,,,18.0,0.0,0.0,11.0,1.0,1.0,1.0,1.0
