player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,12.0,0.0,0.0,5.0,7.0,0.0,18.0,0.0,0.0,15.0,1.0,0.0,,,1.0
bl-mooney,BL Mooney,,7.0,2.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
d-hemalatha,D Hemalatha,,25.0,2.0,1.0,6.0,31.0,1.0,,,,,,,,,1.0
ea-perry,EA Perry,,14.0,4.0,1.0,4.0,23.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
g-wareham,G Wareham,,,,,,,,18.0,0.0,0.0,20.0,1.0,0.0,1.0,,1.0
h-deol,H Deol,,31.0,3.0,0.0,1.0,22.0,0.0,,,,,,,,,1.0
ke-bryce,KE Bryce,,6.0,0.0,0.0,7.0,3.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
lmm-tahuhu,LMM Tahuhu,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
meghna-singh,Meghna Singh,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
p-litchfield,P Litchfield,,12.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
rm-ghosh,RM Ghosh,,,,,,,,,,,,,,,3.0,1.0
renuka-singh,Renuka Singh,,,,,,,,24.0,0.0,0.0,14.0,2.0,1.0,,,1.0
s-asha,S Asha,,,,,,,,18.0,0.0,0.0,13.0,0.0,1.0,,,1.0
s-mandhana,S Mandhana,,27.0,8.0,0.0,1.0,43.0,1.0,,,,,,,1.0,,1.0
s-meghana,S Meghana,,28.0,5.0,1.0,3.0,36.0,1.0,,,,,,,,,1.0
s-molineux,S Molineux,,,,,,,,24.0,0.0,0.0,25.0,3.0,1.0,,1.0,1.0
sfm-devine,SFM Devine,,6.0,1.0,0.0,2.0,6.0,0.0,24.0,0.0,0.0,12.0,0.0,0.0,,,1.0
shreyanka-patil,Shreyanka Patil,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
sneh-rana,Sneh Rana,,10.0,2.0,0.0,8.0,12.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,,,1.0
tp-kanwar,TP Kanwar,,2.0,0.0,1.0,9.0,4.0,0.0,12.0,0.0,0.0,20.0,1.0,0.0,,,1.0
v-krishnamurthy,V Krishnamurthy,,15.0,0.0,0.0,4.0,9.0,1.0,,,,,,,,,1.0
