player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
aleksa-mrkovic,Aleksa Mrkovic,,1.0,1.0,0.0,17.0,1.0
attila-gubanyi,Attila Gubanyi,,0.0,1.0,1.0,1.0,17.0
bajan-kan-ferenci,Bajan Kan Ferenci,,0.0,1.0,1.0,1.0,17.0
dejan-ceremidzic,Dejan Ceremidzic,,1.0,1.0,0.0,17.0,1.0
gergely-szabo,Gergely Szabo,,0.0,1.0,1.0,1.0,17.0
nandor-miklos,Nandor Miklos,,0.0,1.0,1.0,1.0,17.0
vedran-dimic,Vedran Dimic,,1.0,1.0,0.0,17.0,1.0
zeljko-rakic,Zeljko Rakic,,1.0,1.0,0.0,17.0,1.0
