player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,2.0,,1.0,0.25,4.0,1.0,0.182,11.0,2.0,1.0,1.0,5.0,5.0,19.733333333333334,,-16.0,10.0,1.0,2.0,1.0
aliyah-boston,Aliyah Boston,F,1.0,3.0,7.0,,,,1.0,5.0,5.0,5.0,,,,25.85,3.0,9.0,10.0,10.0,1.0,2.0
allisha-gray,Allisha Gray,G,3.0,,4.0,0.333,6.0,2.0,0.235,17.0,4.0,3.0,0.9,10.0,9.0,34.1,,-7.0,19.0,4.0,1.0,4.0
caitlin-clark,Caitlin Clark,,7.0,1.0,4.0,0.5,8.0,4.0,0.5,12.0,6.0,4.0,,1.0,,34.93333333333333,,13.0,16.0,4.0,,7.0
celeste-taylor,Celeste Taylor,,,,1.0,,,,,,,,,,,1.1666666666666667,,-2.0,,1.0,,
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,1.0,1.0,3.0,0.5,2.0,1.0,0.4,5.0,2.0,1.0,,,,9.85,,-14.0,5.0,3.0,1.0,1.0
crystal-dangerfield,Crystal Dangerfield,,1.0,,2.0,,1.0,,,3.0,,1.0,,,,11.3,,-5.0,,2.0,,
erica-wheeler,Erica Wheeler,G,5.0,,2.0,,1.0,,0.286,7.0,2.0,2.0,,,,24.05,,13.0,4.0,2.0,2.0,1.0
grace-berger,Grace Berger,,,,,,,,,,,,,,,1.1666666666666667,,-2.0,,,,
haley-jones,Haley Jones,,5.0,1.0,2.0,,2.0,,0.429,7.0,3.0,3.0,0.857,7.0,6.0,31.283333333333335,1.0,-3.0,12.0,3.0,3.0,2.0
katie-lou-samuelson,Katie Lou Samuelson,,3.0,,3.0,0.333,3.0,1.0,0.5,4.0,2.0,3.0,1.0,5.0,5.0,20.366666666666667,,6.0,10.0,3.0,1.0,1.0
kelsey-mitchell,Kelsey Mitchell,G,3.0,,2.0,0.75,4.0,3.0,0.583,12.0,7.0,1.0,1.0,1.0,1.0,31.533333333333335,2.0,,18.0,4.0,1.0,1.0
kristy-wallace,Kristy Wallace,,2.0,,,0.5,2.0,1.0,0.75,4.0,3.0,2.0,,,,15.716666666666667,,1.0,7.0,,,
laeticia-amihere,Laeticia Amihere,,,,,,,,1.0,1.0,1.0,1.0,,,,2.6,,4.0,2.0,,1.0,
lexie-hull,Lexie Hull,W,1.0,1.0,2.0,1.0,1.0,1.0,0.5,4.0,2.0,1.0,,,,11.416666666666666,,13.0,5.0,2.0,,1.0
lorela-cubaj,Lorela Cubaj,,,,,,,,,1.0,,,,,,7.783333333333333,1.0,-4.0,,1.0,,1.0
nalyssa-smith,NaLyssa Smith,,2.0,2.0,9.0,0.5,2.0,1.0,0.588,17.0,10.0,4.0,,4.0,,32.61666666666667,,11.0,21.0,9.0,,1.0
naz-hillmon,Naz Hillmon,F,1.0,,5.0,,,,0.25,4.0,1.0,2.0,1.0,5.0,5.0,26.283333333333335,4.0,-2.0,7.0,9.0,,
nia-coffey,Nia Coffey,,3.0,,,,2.0,,,3.0,,1.0,,,,24.6,,-6.0,,,,1.0
tina-charles,Tina Charles,,2.0,,6.0,,1.0,,0.692,13.0,9.0,3.0,0.75,8.0,6.0,32.43333333333333,1.0,-7.0,24.0,7.0,,1.0
victaria-saxton,Victaria Saxton,,,,,,,,,,,,,,,1.1666666666666667,,-2.0,,,,
