player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
as-routela,AS Routela,,5.0,0.0,0.0,8.0,9.0,1.0,18.0,0.0,0.0,17.0,0.0,0.0,,,1.0
bp-sharma,BP Sharma,,,,,,,,24.0,0.0,0.0,27.0,1.0,1.0,,,1.0
bipin-rawal,Bipin Rawal,,10.0,4.0,0.0,2.0,18.0,0.0,,,,,,,1.0,1.0,1.0
cak-walton,CAK Walton,,23.0,4.0,1.0,6.0,46.0,3.0,,,,,,,,,1.0
d-khanal,D Khanal,,3.0,0.0,0.0,7.0,3.0,0.0,12.0,0.0,0.0,22.0,0.0,1.0,1.0,,1.0
gulsan-jha,Gulsan Jha,,3.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,4.0,,1.0
hassan-eisakhil,Hassan Eisakhil,,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
ja-kolsawala,JA Kolsawala,,39.0,6.0,0.0,1.0,53.0,2.0,,,,,,,,,1.0
kushal-malla,Kushal Malla,,24.0,0.0,0.0,4.0,21.0,1.0,12.0,0.0,0.0,21.0,1.0,0.0,,,1.0
lm-benkenstein,LM Benkenstein,,13.0,1.0,0.0,3.0,16.0,1.0,,,,,,,,,1.0
nk-yadav,NK Yadav,,,,,,,,18.0,0.0,0.0,28.0,2.0,0.0,,1.0,1.0
r-dhakal,R Dhakal,,4.0,1.0,0.0,10.0,7.0,0.0,24.0,0.0,0.0,44.0,0.0,0.0,,,1.0
rs-bopara,RS Bopara,,34.0,3.0,0.0,5.0,53.0,4.0,12.0,0.0,0.0,8.0,1.0,0.0,,,1.0
ranjit-kumar,Ranjit Kumar,,,,,,,,6.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
rit-gautam,Rit Gautam,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
s-karki,S Karki,,15.0,0.0,0.0,6.0,8.0,0.0,,,,,,,,,1.0
s-vesawkar,S Vesawkar,,10.0,1.0,1.0,9.0,10.0,0.0,24.0,0.0,0.0,37.0,1.0,0.0,1.0,,1.0
sohail-tanvir,Sohail Tanvir,,3.0,1.0,0.0,7.0,4.0,0.0,24.0,0.0,1.0,24.0,2.0,0.0,,,1.0
sompal-kami,Sompal Kami,,1.0,0.0,1.0,8.0,0.0,0.0,18.0,0.0,0.0,22.0,2.0,1.0,,,1.0
wg-bosisto,WG Bosisto,,39.0,3.0,0.0,4.0,52.0,2.0,18.0,0.0,0.0,20.0,0.0,2.0,,,1.0
zeeshan-maqsood,Zeeshan Maqsood,,12.0,1.0,0.0,3.0,14.0,1.0,24.0,0.0,0.0,26.0,3.0,0.0,,,1.0
