player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,,1.0,1.0,0.333,3.0,1.0,0.455,11.0,5.0,3.0,,,,16.466666666666665,2.0,-8.0,11.0,3.0,2.0,2.0
allisha-gray,Allisha Gray,G,,1.0,2.0,0.5,4.0,2.0,0.333,9.0,3.0,4.0,1.0,6.0,6.0,31.416666666666668,1.0,14.0,14.0,3.0,1.0,2.0
angel-reese,Angel Reese,F,2.0,,11.0,,,,0.5,10.0,5.0,3.0,0.75,4.0,3.0,32.516666666666666,2.0,-3.0,13.0,13.0,5.0,3.0
brianna-turner,Brianna Turner,,,,,,,,1.0,1.0,1.0,,,,,3.15,,-3.0,2.0,,,
chennedy-carter,Chennedy Carter,,1.0,,2.0,,,,0.2,5.0,1.0,1.0,1.0,2.0,2.0,15.25,,-3.0,4.0,2.0,,
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,4.0,,,,,,0.583,12.0,7.0,3.0,1.0,4.0,4.0,24.65,4.0,9.0,18.0,4.0,2.0,1.0
crystal-dangerfield,Crystal Dangerfield,,3.0,,1.0,,1.0,,,1.0,,2.0,,,,23.933333333333334,,11.0,,1.0,,1.0
dana-evans,Dana Evans,G,5.0,,,0.5,2.0,1.0,0.625,8.0,5.0,2.0,1.0,2.0,2.0,30.833333333333332,,,13.0,,1.0,6.0
diamond-deshields,Diamond DeShields,,3.0,,,,3.0,,0.333,6.0,2.0,2.0,1.0,4.0,4.0,20.766666666666666,,-1.0,8.0,,,1.0
haley-jones,Haley Jones,,3.0,,2.0,,1.0,,0.6,5.0,3.0,1.0,,,,13.833333333333334,,6.0,6.0,2.0,,1.0
isabelle-harrison,Isabelle Harrison,,,1.0,5.0,,,,0.667,3.0,2.0,1.0,1.0,3.0,3.0,18.6,,-13.0,7.0,5.0,1.0,2.0
kamilla-cardoso,Kamilla Cardoso,,1.0,,,,,,0.545,11.0,6.0,5.0,0.5,2.0,1.0,21.4,5.0,4.0,13.0,5.0,,2.0
kysre-gondrezick,Kysre Gondrezick,,1.0,,,,,,,,,,,,,3.6166666666666667,,-4.0,,,1.0,1.0
lindsay-allen,Lindsay Allen,,2.0,,1.0,0.5,2.0,1.0,0.75,4.0,3.0,1.0,1.0,1.0,1.0,17.216666666666665,,-4.0,8.0,1.0,,3.0
lorela-cubaj,Lorela Cubaj,,,,1.0,,,,,2.0,,1.0,,,,2.0166666666666666,1.0,-1.0,,2.0,,
marina-mabrey,Marina Mabrey,W,2.0,,3.0,0.25,4.0,1.0,0.333,12.0,4.0,5.0,1.0,3.0,3.0,32.31666666666667,,-15.0,12.0,3.0,,2.0
michaela-onyenwere,Michaela Onyenwere,,,1.0,,,,,,,,1.0,,,,4.333333333333333,,-3.0,,,,
naz-hillmon,Naz Hillmon,F,1.0,1.0,2.0,,,,1.0,4.0,4.0,2.0,,,,18.366666666666667,1.0,2.0,8.0,3.0,1.0,1.0
nia-coffey,Nia Coffey,,,,,,,,,3.0,,,,,,4.45,,,,,,2.0
rhyne-howard,Rhyne Howard,W,10.0,,5.0,0.4,5.0,2.0,0.3,10.0,3.0,,0.667,3.0,2.0,33.03333333333333,1.0,4.0,10.0,6.0,5.0,2.0
tina-charles,Tina Charles,,1.0,1.0,6.0,0.5,2.0,1.0,0.545,11.0,6.0,4.0,0.9,10.0,9.0,31.816666666666666,1.0,8.0,22.0,7.0,3.0,1.0
