player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,6.0,,4.0,,,,0.545,11.0,6.0,4.0,1.0,2.0,2.0,37.083333333333336,1.0,-7.0,14.0,5.0,1.0,3.0
beatrice-mompremier,Beatrice Mompremier,,,,1.0,,,,0.5,2.0,1.0,2.0,,,,6.633333333333333,,-15.0,2.0,1.0,,1.0
briann-january,Briann January,,2.0,,,0.5,2.0,1.0,0.5,8.0,4.0,,1.0,2.0,2.0,28.55,2.0,15.0,11.0,2.0,,2.0
brionna-jones,Brionna Jones,,2.0,1.0,4.0,,,,0.385,13.0,5.0,2.0,1.0,4.0,4.0,35.766666666666666,4.0,11.0,14.0,8.0,2.0,
chelsea-gray,Chelsea Gray,G,4.0,,5.0,,1.0,,0.333,12.0,4.0,1.0,1.0,2.0,2.0,30.316666666666666,,-16.0,10.0,5.0,,1.0
dewanna-bonner,DeWanna Bonner,,5.0,,8.0,,2.0,,0.286,7.0,2.0,1.0,1.0,2.0,2.0,33.21666666666667,,15.0,6.0,8.0,3.0,3.0
dearica-hamby,Dearica Hamby,F,3.0,,4.0,,2.0,,0.444,9.0,4.0,2.0,,,,24.466666666666665,,,8.0,4.0,1.0,3.0
destiny-slocum,Destiny Slocum,,,,2.0,,,,,1.0,,3.0,0.5,2.0,1.0,12.016666666666667,,13.0,1.0,2.0,,
dijonai-carrington,DiJonai Carrington,,,,3.0,,1.0,,,1.0,,2.0,,,,3.9,,,,3.0,,
jackie-young,Jackie Young,G,2.0,,3.0,,,,0.273,11.0,3.0,2.0,,,,30.416666666666668,1.0,-8.0,6.0,4.0,2.0,2.0
jasmine-thomas,Jasmine Thomas,,6.0,,3.0,,4.0,,0.231,13.0,3.0,3.0,1.0,5.0,5.0,35.78333333333333,1.0,5.0,11.0,4.0,1.0,4.0
jisu-park,JiSu Park,,,,,,,,,1.0,,,,,,2.9166666666666665,,,,,,
jonquel-jones,Jonquel Jones,,1.0,3.0,6.0,0.5,4.0,2.0,0.6,10.0,6.0,3.0,0.9,10.0,9.0,34.31666666666667,1.0,18.0,23.0,7.0,2.0,4.0
kaila-charles,Kaila Charles,,,,,,,,,,,,,,,2.8833333333333333,,-8.0,,,,
liz-cambage,Liz Cambage,,2.0,3.0,6.0,,,,0.647,17.0,11.0,4.0,1.0,6.0,6.0,35.05,1.0,-7.0,28.0,7.0,1.0,3.0
natisha-hiedeman,Natisha Hiedeman,G,,,,0.25,4.0,1.0,0.5,6.0,3.0,1.0,,,,15.666666666666666,,-6.0,7.0,,,
riquna-williams,Riquna Williams,,3.0,,2.0,,2.0,,,2.0,,1.0,,,,27.733333333333334,,-10.0,,2.0,1.0,
stephanie-jones,Stephanie Jones,,,1.0,1.0,,,,,,,,,,,3.283333333333333,,,,1.0,,
