player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
axel-sjöberg,Axel Sjöberg,CB,0.0,0.0,25.689,10.6921,0.0,,,0.0,,0.0,,0.0,100.0,0.8298,47.0,-0.5218,-1.1101,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8409,0.0
blake-smith,Blake Smith,FB,1.0,-0.3101,19.9337,3.9782,2.0,,,1.0968,,3.0,,16.0,1657.0,0.7212,739.0,-7.9784,-1.0796,0.4726,,17.0,,5.0,1.3101,0.9032,,0.191,2.2133,0.732,0.8351
callum-montgomery,Callum Montgomery,CB,0.0,-0.5569,25.6776,12.2807,2.0,,,0.7552,,2.0,,6.0,895.0,0.777,408.0,8.4149,2.0625,0.459,,6.0,,2.0,0.5569,1.2448,,0.195,1.8017,0.7563,0.4701
connor-maloney,Connor Maloney,FB,1.0,0.1928,20.5767,2.1537,0.0,,,-0.1995,,1.0,,10.0,1591.0,0.7806,679.0,7.1066,1.0466,0.0,,9.0,,1.0,0.8072,0.1995,,-0.1917,1.0066,0.7701,0.0861
cristian-parano,Cristian Parano,W,4.0,1.1382,17.926,-1.1697,4.0,,,0.8468,,8.0,,21.0,1198.0,0.7623,265.0,6.5928,2.4878,1.7012,,37.0,,12.0,2.8618,3.1532,,-0.0114,6.015,0.7374,1.4873
dayne-st-clair,Dayne St. Clair,GK,0.0,0.0,47.6236,42.2221,0.0,2.0,-1.5223,0.0,0.5678,0.0,0.1333,0.0,508.0,0.6211,161.0,6.2903,3.907,0.0,12.0,0.0,15.0,0.0,0.0,0.0,3.5223,0.0,0.0,0.582,0.0
ethan-bryant,Ethan Bryant,CM,0.0,0.0,18.1088,5.6153,0.0,,,-0.0907,,0.0,,0.0,40.0,0.4667,15.0,-3.4295,-22.8635,0.0,,1.0,,0.0,0.0,0.0907,,-0.0907,0.0907,0.6953,0.1209
fabrizio-bernal,Fabrizio Bernal,W,0.0,0.0,6.5005,-2.3,0.0,,,0.0,,0.0,,0.0,8.0,0.3333,3.0,-0.324,-10.8016,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.4413,0.0
gonzalo-di-renzo,Gonzalo Di Renzo,ST,0.0,-0.4946,17.8302,0.4817,3.0,,,-0.2453,,3.0,,7.0,783.0,0.631,187.0,-6.7626,-3.6163,0.5155,,26.0,,12.0,0.4946,3.2453,,0.3298,3.7399,0.6672,1.8846
hayden-partain,Hayden Partain,CM,0.0,-0.0569,18.6933,2.4207,0.0,,,-0.2203,,0.0,,1.0,195.0,0.7407,81.0,-1.5288,-1.8874,0.0,,3.0,,0.0,0.0569,0.2203,,-0.2203,0.2772,0.7596,0.1484
hunter-gorskie,Hunter Gorskie,CB,0.0,-0.3989,25.6924,13.3661,1.0,,,0.636,,1.0,,1.0,1214.0,0.7557,479.0,-8.357,-1.7447,0.4609,,4.0,,1.0,0.3989,0.364,,0.1317,0.7628,0.7732,0.1765
ignacio-bailone,Ignacio Bailone,ST,2.0,0.9538,16.5941,2.6862,3.0,,,-0.2807,,5.0,,10.0,772.0,0.5904,166.0,-3.4729,-2.0921,0.1707,,26.0,,9.0,1.0462,3.2807,,-0.777,4.3269,0.6113,1.2253
jesús-enríquez,Jesús Enríquez,W,0.0,-0.0865,13.4122,2.6022,0.0,,,-0.0183,,0.0,,1.0,57.0,0.8125,16.0,1.3393,8.3708,0.0,,1.0,,0.0,0.0865,0.0183,,-0.0183,0.1048,0.7288,0.0087
jordan-perruzza,Jordan Perruzza,ST,0.0,-0.0805,18.8985,1.0461,3.0,,,0.6598,,3.0,,2.0,410.0,0.7361,72.0,0.8898,1.2358,1.1461,,22.0,,10.0,0.0805,2.3402,,0.5926,2.4206,0.7238,1.4174
jose-gallegos,Jose Gallegos,CM,3.0,0.3689,18.5897,0.4551,2.0,,,-0.0954,,5.0,,27.0,1331.0,0.7122,403.0,-11.4676,-2.8455,2.2047,,34.0,,11.0,2.6311,2.0954,,0.0602,4.7265,0.7406,1.1292
josh-yaro,Josh Yaro,CB,0.0,-0.0189,26.4937,8.0816,0.0,,,0.0,,0.0,,1.0,1313.0,0.848,513.0,5.3309,1.0392,0.0,,0.0,,0.0,0.0189,0.0,,0.0,0.0189,0.8376,0.0
joshua-ramsey,Joshua Ramsey,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,3.0,0.0,1.0,-0.7856,-78.5602,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7856,0.0
kai-greene,Kai Greene,CB,0.0,-0.0173,21.1688,6.4142,0.0,,,-0.1967,,0.0,,1.0,521.0,0.7817,197.0,-1.9346,-0.982,0.0,,2.0,,0.0,0.0173,0.1967,,-0.1967,0.2139,0.7915,0.0537
leo-torres,Leo Torres,AM,0.0,0.0,15.5833,0.0739,0.0,,,0.0,,0.0,,0.0,23.0,0.6364,11.0,-1.9089,-17.3538,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8099,0.0
liam-doyle,Liam Doyle,CB,0.0,0.0,34.3432,20.0224,0.0,,,0.0,,0.0,,0.0,111.0,0.6538,52.0,1.1695,2.2489,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6314,0.0
luis-solignac,Luis Solignac,ST,3.0,0.8928,14.9227,-2.0901,8.0,,,1.0011,,11.0,,18.0,1483.0,0.6597,288.0,-8.238,-2.8604,3.2174,,34.0,,14.0,2.1072,6.9989,,0.1172,9.1061,0.6883,3.6573
matt-cardone,Matt Cardone,GK,0.0,0.0,47.5797,42.3448,0.0,11.0,-2.6742,0.0,0.8044,0.0,0.1778,0.0,1248.0,0.5788,311.0,10.5337,3.387,0.0,33.0,0.0,45.0,0.0,0.0,0.0,13.6742,0.0,0.0,0.5449,0.0
mitchell-taintor,Mitchell Taintor,CB,0.0,-0.5933,26.927,13.4949,1.0,,,0.2532,,1.0,,9.0,1656.0,0.7276,804.0,-4.4358,-0.5517,0.0239,,6.0,,2.0,0.5933,0.7468,,0.2206,1.3401,0.7331,0.2714
preston-tabort-etaka,Preston Tabort Etaka,ST,0.0,0.0,16.9671,-8.2225,0.0,,,-0.1619,,0.0,,0.0,26.0,0.6,5.0,-0.8124,-16.2488,0.0,,1.0,,0.0,0.0,0.1619,,-0.1619,0.1619,0.7625,0.1536
santiago-viera,Santiago Viera,CM,0.0,0.0,19.6187,7.7787,0.0,,,0.0,,0.0,,0.0,69.0,0.6563,32.0,-2.0825,-6.5078,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7213,0.0
victor-giro,Victor Giro,FB,2.0,0.0239,22.2021,6.4205,1.0,,,-0.423,,3.0,,27.0,1546.0,0.7751,756.0,-1.1139,-0.1473,0.189,,22.0,,3.0,1.9761,1.423,,0.043,3.399,0.7766,0.5165
zachary-herivaux,Zachary Herivaux,CM,0.0,-0.2833,18.0273,-1.1557,0.0,,,-0.1393,,0.0,,5.0,558.0,0.8957,211.0,7.9848,3.7843,0.0,,3.0,,0.0,0.2833,0.1393,,-0.1393,0.4226,0.8579,0.0752
