player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
artem-hasynets,Artem Hasynets,,0.0,1.0,1.0,1.0,19.0
artem-suhak,Artem Suhak,,0.0,1.0,1.0,1.0,19.0
illia-khokhlov,Illia Khokhlov,,0.0,1.0,1.0,1.0,19.0
irakli-enukidze,Irakli Enukidze,,1.0,1.0,0.0,19.0,1.0
irakli-khechuashvili,Irakli Khechuashvili,,1.0,1.0,0.0,19.0,1.0
kakhaber-arabidze,Kakhaber Arabidze,,1.0,1.0,0.0,19.0,1.0
koka-kalandadze,Koka Kalandadze,,1.0,1.0,0.0,19.0,1.0
mikheil-bujiashvili,Mikheil Bujiashvili,,1.0,1.0,0.0,19.0,1.0
yaroslav-shchur,Yaroslav Shchur,,0.0,1.0,1.0,1.0,19.0
