player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
asif-ali,Asif Ali,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
cak-walton,CAK Walton,,29.0,3.0,0.0,4.0,48.0,3.0,,,,,,,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,26.0,3.0,1.0,1.0,1.0
cs-delport,CS Delport,,25.0,3.0,0.0,2.0,28.0,0.0,18.0,0.0,0.0,24.0,2.0,1.0,,1.0
djg-sammy,DJG Sammy,,15.0,2.0,1.0,5.0,30.0,2.0,,,,,,,2.0,1.0
faheem-ashraf,Faheem Ashraf,,14.0,1.0,0.0,7.0,31.0,3.0,24.0,0.0,0.0,38.0,1.0,2.0,,1.0
hasan-ali,Hasan Ali,,,,,,,,24.0,0.0,0.0,29.0,3.0,0.0,,1.0
hussain-talat,Hussain Talat,,15.0,1.0,0.0,6.0,19.0,0.0,,,,,,,,1.0
imam-ul-haq,Imam-ul-Haq,,33.0,7.0,0.0,2.0,58.0,2.0,,,,,,,,1.0
ka-pollard,KA Pollard,,21.0,1.0,0.0,3.0,37.0,4.0,24.0,0.0,0.0,53.0,1.0,1.0,3.0,1.0
kamran-akmal,Kamran Akmal,,43.0,10.0,0.0,1.0,74.0,3.0,,,,,,,1.0,1.0
l-ronchi,L Ronchi,,9.0,2.0,0.0,1.0,17.0,1.0,,,,,,,2.0,1.0
mohammad-sami,Mohammad Sami,,3.0,0.0,0.0,9.0,2.0,0.0,18.0,0.0,0.0,25.0,0.0,1.0,,1.0
muhammad-musa,Muhammad Musa,,5.0,1.0,1.0,11.0,8.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,,1.0
nabi-gul,Nabi Gul,,,,,,,,,,,,,,1.0,1.0
rumman-raees,Rumman Raees,,6.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,48.0,0.0,0.0,,1.0
shadab-khan,Shadab Khan,,9.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,46.0,1.0,0.0,1.0,1.0
sohaib-maqsood,Sohaib Maqsood,,6.0,1.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
ts-mills,TS Mills,,,,,,,,24.0,0.0,0.0,31.0,1.0,2.0,,1.0
umar-amin,Umar Amin,,,,,,,,,,,,,,1.0,1.0
wahab-riaz,Wahab Riaz,,2.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,2.0,25.0,1.0,0.0,,1.0
