player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abdou-mbacke-thiam,Abdou Mbacke Thiam,ST,0.0,-0.426,20.7127,2.923,0.0,,,-0.7727,,0.0,,4.0,219.0,0.5652,69.0,-6.6474,-9.6339,0.0,,7.0,,1.0,0.426,0.7727,,-0.5844,1.1987,0.6616,0.5001
akil-watts,Akil Watts,FB,0.0,-0.2025,19.9796,7.2887,0.0,,,-0.3074,,0.0,,4.0,512.0,0.7722,237.0,4.3637,1.8412,0.0,,3.0,,2.0,0.2025,0.3074,,-0.1613,0.51,0.7537,0.0454
alexis-souahy,Alexis Souahy,CB,1.0,0.9034,25.0356,8.4988,0.0,,,-0.2231,,1.0,,1.0,1379.0,0.8509,751.0,17.8359,2.3749,0.0,,3.0,,0.0,0.0966,0.2231,,-0.2231,0.3197,0.8271,0.048
antoine-hoppenot,Antoine Hoppenot,ST,6.0,3.2103,16.2217,-0.2176,1.0,,,-1.3411,,7.0,,23.0,1316.0,0.7063,378.0,-0.3369,-0.0891,0.4236,,20.0,,5.0,2.7897,2.3411,,-0.6809,5.1308,0.7072,0.5748
ben-lundt,Ben Lundt,GK,0.0,-0.0447,40.2187,30.6598,0.0,13.0,-4.9527,0.0,0.7241,0.0,0.1228,1.0,1811.0,0.6937,542.0,-1.8139,-0.3347,0.0,44.0,0.0,57.0,0.0,0.0447,0.0,17.9527,0.0,0.0447,0.6971,0.0
brian-ownby,Brian Ownby,W,5.0,1.7634,18.4523,0.7807,1.0,,,-2.0258,,6.0,,19.0,1289.0,0.7034,499.0,-6.7359,-1.3499,0.1337,,35.0,,12.0,3.2366,3.0258,,-1.0664,6.2624,0.7169,1.371
cameron-lancaster,Cameron Lancaster,ST,2.0,0.7061,18.1529,0.2825,12.0,,,2.7106,,14.0,,13.0,1513.0,0.7059,289.0,-12.3365,-4.2687,3.1032,,80.0,,28.0,1.2939,9.2894,,0.0792,10.5833,0.7486,3.1918
chris-hubbard,Chris Hubbard,OT,0.0,0.0,25.7727,15.19,0.0,1.0,0.6678,0.0,3.0104,0.0,0.0,0.0,106.0,0.8261,23.0,-1.7119,-7.4432,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.3322,0.0,0.0,0.9005,0.0
corben-bone,Corben Bone,CM,1.0,-2.0273,18.3273,1.3277,6.0,,,2.7783,,7.0,,40.0,1660.0,0.8359,859.0,21.3544,2.486,0.5302,,29.0,,16.0,3.0273,3.2217,,2.2183,6.2491,0.811,0.9175
elijah-wynder,Elijah Wynder,CM,0.0,0.0,13.5273,-5.2133,0.0,,,-0.0417,,0.0,,0.0,28.0,1.0,6.0,0.4175,6.9584,0.0,,1.0,,1.0,0.0,0.0417,,0.1968,0.0417,0.9304,0.0014
george-davis-iv,George Davis IV,W,0.0,-0.1629,17.7034,0.0548,0.0,,,0.0,,0.0,,3.0,44.0,0.75,20.0,2.4636,12.3182,0.0,,0.0,,0.0,0.1629,0.0,,0.0,0.1629,0.6268,0.0
