player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gharti,A Gharti,,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0,,1.0
aqib-ilyas,Aqib Ilyas,,14.0,2.0,0.0,3.0,8.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
bp-sharma,BP Sharma,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,1.0,0.0,20.0,2.0,1.0,,,1.0
basir-ahamad,Basir Ahamad,,10.0,1.0,0.0,6.0,8.0,0.0,24.0,0.0,0.0,22.0,2.0,1.0,1.0,,1.0
cak-walton,CAK Walton,,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,1.0,,1.0
cb-sole,CB Sole,,3.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,25.0,2.0,1.0,2.0,,1.0
d-bohara,D Bohara,,13.0,0.0,0.0,7.0,18.0,1.0,,,,,,,,,1.0
d-khanal,D Khanal,,48.0,4.0,0.0,2.0,53.0,2.0,,,,,,,,,1.0
gulsan-jha,Gulsan Jha,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
lokesh-bam,Lokesh Bam,,9.0,1.0,0.0,1.0,19.0,2.0,,,,,,,1.0,1.0,1.0
mj-guptill,MJ Guptill,,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
n-bhatta,N Bhatta,,16.0,0.0,0.0,4.0,7.0,0.0,,,,,,,,,1.0
nk-yadav,NK Yadav,,3.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,19.0,3.0,1.0,,,1.0
nr-kirton,NR Kirton,,39.0,4.0,0.0,5.0,40.0,1.0,,,,,,,,,1.0
pratis-gc,Pratis GC,,7.0,0.0,1.0,8.0,7.0,0.0,24.0,1.0,0.0,17.0,4.0,1.0,,,1.0
s-dhawan,S Dhawan,,5.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
s-lamichhane,S Lamichhane,,5.0,0.0,1.0,10.0,6.0,0.0,24.0,0.0,0.0,36.0,0.0,0.0,,,1.0
sompal-kami,Sompal Kami,,,,,,,,24.0,0.0,0.0,27.0,1.0,1.0,,,1.0
ubs-thakuri,UBS Thakuri,,1.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,17.0,1.0,0.0,,,1.0
wg-bosisto,WG Bosisto,,49.0,5.0,0.0,4.0,66.0,3.0,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
zeeshan-maqsood,Zeeshan Maqsood,,3.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
