player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,33.0,7.0,0.0,2.0,60.0,3.0,,,,,,,,1.0
afif-hossain,Afif Hossain,,8.0,0.0,0.0,4.0,11.0,1.0,6.0,0.0,0.0,18.0,0.0,0.0,,1.0
anamul-haque,Anamul Haque,,8.0,1.0,0.0,3.0,5.0,0.0,,,,,,,1.0,1.0
d-pretorius,D Pretorius,,12.0,1.0,1.0,7.0,17.0,1.0,12.0,0.0,0.0,19.0,0.0,1.0,,1.0
e-lewis,E Lewis,,11.0,1.0,0.0,1.0,11.0,1.0,,,,,,,2.0,1.0
habibur-rahman,Habibur Rahman,,13.0,0.0,0.0,5.0,13.0,1.0,,,,,,,,1.0
hasan-mahmud,Hasan Mahmud,,,,,,,,18.0,0.0,0.0,29.0,1.0,0.0,1.0,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,26.0,5.0,0.0,,1.0
jds-neesham,JDS Neesham,,15.0,0.0,0.0,5.0,13.0,1.0,12.0,0.0,0.0,5.0,1.0,0.0,,1.0
l-wood,L Wood,,14.0,2.0,0.0,8.0,20.0,1.0,24.0,0.0,0.0,19.0,3.0,0.0,,1.0
mahedi-hasan,Mahedi Hasan,,36.0,6.0,0.0,4.0,60.0,4.0,12.0,0.0,0.0,13.0,1.0,1.0,1.0,1.0
mohammad-akbar-ali,Mohammad Akbar Ali,,2.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
mukidul-islam,Mukidul Islam,,7.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,41.0,0.0,0.0,,1.0
nahid-rana,Nahid Rana,,4.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,1.0,33.0,1.0,4.0,,1.0
nahidul-islam,Nahidul Islam,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,50.0,0.0,0.0,,1.0
nasum-ahmed,Nasum Ahmed,,9.0,1.0,0.0,9.0,17.0,2.0,18.0,0.0,0.0,55.0,1.0,2.0,,1.0
nurul-hasan,Nurul Hasan,,13.0,3.0,1.0,6.0,32.0,2.0,,,,,,,,1.0
r-mondol,R Mondol,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
rr-hendricks,RR Hendricks,,7.0,0.0,0.0,2.0,4.0,0.0,,,,,,,1.0,1.0
rony-talukdar,Rony Talukdar,,7.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,31.0,6.0,0.0,3.0,69.0,6.0,20.0,1.0,0.0,30.0,2.0,0.0,,1.0
