player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,4.0,,2.0,1.0,3.0,3.0,0.636,11.0,7.0,2.0,1.0,3.0,3.0,27.2,1.0,27.0,20.0,3.0,1.0,2.0
arike-ogunbowale,Arike Ogunbowale,W,3.0,,1.0,0.4,5.0,2.0,0.417,12.0,5.0,1.0,1.0,4.0,4.0,25.816666666666666,,-20.0,16.0,1.0,1.0,2.0
awak-kuier,Awak Kuier,,1.0,2.0,4.0,,1.0,,0.333,3.0,1.0,3.0,0.375,8.0,3.0,21.7,,-13.0,5.0,4.0,,
bridget-carleton,Bridget Carleton,,,2.0,2.0,0.25,4.0,1.0,0.167,6.0,1.0,3.0,0.5,2.0,1.0,16.216666666666665,,1.0,4.0,2.0,,2.0
charli-collier,Charli Collier,,,,1.0,,,,,2.0,,1.0,1.0,4.0,4.0,9.166666666666666,,1.0,4.0,1.0,,
damiris-dantas,Damiris Dantas,,4.0,,4.0,0.5,6.0,3.0,0.429,7.0,3.0,1.0,1.0,2.0,2.0,22.266666666666666,2.0,24.0,11.0,6.0,,
isabelle-harrison,Isabelle Harrison,,1.0,,7.0,,,,,3.0,,2.0,1.0,6.0,6.0,17.3,1.0,-12.0,6.0,8.0,,1.0
jasmine-dickey,Jasmine Dickey,,,,2.0,,,,0.2,10.0,2.0,2.0,0.5,2.0,1.0,17.05,1.0,-7.0,5.0,3.0,1.0,
jessica-shepard,Jessica Shepard,,1.0,2.0,3.0,,1.0,,0.375,8.0,3.0,1.0,0.5,4.0,2.0,18.85,3.0,8.0,8.0,6.0,1.0,1.0
kayla-mcbride,Kayla McBride,,,,5.0,0.5,2.0,1.0,0.4,10.0,4.0,1.0,,,,26.55,1.0,25.0,9.0,6.0,,2.0
kayla-thornton,Kayla Thornton,,1.0,1.0,1.0,,,,,1.0,,2.0,0.75,4.0,3.0,20.616666666666667,,-19.0,3.0,1.0,,
marina-mabrey,Marina Mabrey,W,2.0,2.0,3.0,0.25,4.0,1.0,0.091,11.0,1.0,,,,,28.65,,-31.0,3.0,3.0,1.0,2.0
moriah-jefferson,Moriah Jefferson,,10.0,,8.0,0.4,5.0,2.0,0.357,14.0,5.0,3.0,1.0,1.0,1.0,33.88333333333333,2.0,28.0,13.0,10.0,2.0,1.0
natalie-achonwa,Natalie Achonwa,,2.0,1.0,9.0,,,,0.25,4.0,1.0,4.0,1.0,2.0,2.0,17.733333333333334,4.0,4.0,4.0,13.0,1.0,
nikolina-milic,Nikolina Milic,,,,1.0,,,,1.0,3.0,3.0,3.0,1.0,1.0,1.0,5.716666666666667,3.0,5.0,7.0,4.0,,2.0
rachel-banham,Rachel Banham,G,1.0,,,0.25,8.0,2.0,0.2,10.0,2.0,2.0,,,,16.15,,3.0,6.0,,,2.0
sylvia-fowles,Sylvia Fowles,,,1.0,2.0,,,,0.714,7.0,5.0,2.0,,2.0,,15.433333333333334,1.0,15.0,10.0,3.0,2.0,1.0
teaira-mccowan,Teaira McCowan,,,,6.0,,,,0.8,5.0,4.0,1.0,,,,14.633333333333333,2.0,-13.0,8.0,8.0,1.0,1.0
tyasha-harris,Tyasha Harris,,1.0,,,,2.0,,,3.0,,1.0,1.0,3.0,3.0,14.883333333333333,1.0,-16.0,3.0,1.0,,3.0
veronica-burton,Veronica Burton,G,1.0,,,0.5,4.0,2.0,0.444,9.0,4.0,1.0,1.0,1.0,1.0,30.183333333333334,,-10.0,11.0,,,1.0
