player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
briann-january,Briann January,,3.0,,2.0,,3.0,,0.25,4.0,1.0,3.0,1.0,2.0,2.0,25.533333333333335,,-21.0,4.0,2.0,1.0,1.0
brianna-turner,Brianna Turner,,3.0,,3.0,,,,0.667,3.0,2.0,3.0,,,,27.566666666666666,1.0,20.0,4.0,4.0,,
diamond-deshields,Diamond DeShields,,4.0,,,,3.0,,0.462,13.0,6.0,5.0,,,,25.283333333333335,,16.0,12.0,,,3.0
diana-taurasi,Diana Taurasi,,4.0,2.0,2.0,0.667,6.0,4.0,0.5,8.0,4.0,1.0,0.75,4.0,3.0,29.533333333333335,,11.0,15.0,2.0,,4.0
ezi-magbegor,Ezi Magbegor,F,,1.0,2.0,,1.0,,0.417,12.0,5.0,4.0,0.333,3.0,1.0,27.9,3.0,-9.0,11.0,5.0,2.0,
gabby-williams,Gabby Williams,,2.0,1.0,4.0,0.25,4.0,1.0,0.182,11.0,2.0,1.0,,,,28.016666666666666,1.0,-15.0,5.0,5.0,,
jantel-lavender,Jantel Lavender,,5.0,,4.0,,1.0,,0.2,5.0,1.0,2.0,,,,18.85,1.0,-10.0,2.0,5.0,1.0,2.0
jewell-loyd,Jewell Loyd,,2.0,,3.0,0.571,7.0,4.0,0.474,19.0,9.0,4.0,0.8,5.0,4.0,32.56666666666667,2.0,-22.0,26.0,5.0,2.0,5.0
kristine-anigwe,Kristine Anigwe,,,,1.0,,,,1.0,1.0,1.0,,,,,0.9166666666666666,1.0,-1.0,2.0,2.0,,
megan-gustafson,Megan Gustafson,,,,3.0,,,,1.0,3.0,3.0,5.0,,1.0,,8.55,2.0,4.0,6.0,5.0,,1.0
raina-perez,Raina Perez,,1.0,,,,,,,,,,,,,2.3166666666666664,,-4.0,,,,
reshanda-gray,Reshanda Gray,,,,,1.0,1.0,1.0,0.667,3.0,2.0,4.0,0.75,4.0,3.0,10.45,2.0,-6.0,8.0,2.0,,3.0
sam-thomas,Sam Thomas,,,,,,,,,,,,,,,0.9166666666666666,,-1.0,,,,
shey-peddy,Shey Peddy,,6.0,,1.0,1.0,1.0,1.0,0.75,4.0,3.0,4.0,1.0,3.0,3.0,21.683333333333334,,5.0,10.0,1.0,4.0,3.0
skylar-diggins,Skylar Diggins,G,6.0,1.0,6.0,0.5,4.0,2.0,0.5,14.0,7.0,2.0,0.75,4.0,3.0,34.483333333333334,1.0,16.0,19.0,7.0,2.0,5.0
sophie-cunningham,Sophie Cunningham,,1.0,,5.0,0.667,3.0,2.0,0.5,4.0,2.0,2.0,1.0,1.0,1.0,17.9,,11.0,7.0,5.0,,
stephanie-talbot,Stephanie Talbot,,1.0,,4.0,0.25,4.0,1.0,0.375,8.0,3.0,2.0,,,,22.566666666666666,,1.0,7.0,4.0,2.0,1.0
sue-bird,Sue Bird,,6.0,1.0,1.0,0.571,7.0,4.0,0.444,9.0,4.0,1.0,1.0,2.0,2.0,31.8,,-14.0,14.0,1.0,2.0,3.0
tina-charles,Tina Charles,,2.0,,11.0,0.75,4.0,3.0,0.615,13.0,8.0,,0.75,4.0,3.0,33.166666666666664,,19.0,22.0,11.0,,2.0
