player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aa-rahayu,AA Rahayu,,18.0,1.0,1.0,6.0,23.0,0.0,18.0,0.0,0.0,13.0,1.0,0.0,1.0,1.0
anjar-tadarus,Anjar Tadarus,,3.0,0.0,1.0,8.0,2.0,0.0,18.0,0.0,0.0,20.0,1.0,0.0,,1.0
dgapd-wiswi,DGAPD Wiswi,,,,,,,,12.0,0.0,0.0,6.0,2.0,1.0,2.0,1.0
dj-hawoe,DJ Hawoe,,5.0,1.0,0.0,7.0,7.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
e-beukes,E Beukes,,18.0,1.0,0.0,4.0,18.0,1.0,24.0,0.0,0.0,30.0,1.0,2.0,,1.0
f-banunaek,F Banunaek,,,,,,,,24.0,0.0,0.0,32.0,1.0,3.0,,1.0
ga-priandana,GA Priandana,,3.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,3.0,1.0
gc-murtaza,GC Murtaza,,9.0,1.0,0.0,6.0,9.0,0.0,24.0,0.0,0.0,33.0,2.0,1.0,,1.0
gd-arta,GD Arta,,19.0,0.0,0.0,4.0,13.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
igtp-wiguna,IGTP Wiguna,,,,,,,,12.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
ikeg-artawan,IKEG Artawan,,20.0,3.0,0.0,5.0,26.0,0.0,,,,,,,,1.0
kd-kesuma,KD Kesuma,,25.0,4.0,0.0,2.0,29.0,0.0,,,,,,,,1.0
luqman-butt,Luqman Butt,,15.0,0.0,0.0,3.0,15.0,1.0,24.0,0.0,0.0,25.0,0.0,4.0,,1.0
marcelle-hanekom,Marcelle Hanekom,,27.0,3.0,0.0,2.0,33.0,1.0,24.0,0.0,0.0,28.0,2.0,2.0,1.0,1.0
mongdara-sok,Mongdara Sok,,1.0,0.0,1.0,9.0,1.0,0.0,,,,,,,,1.0
muhammad-naeem-3,Muhammad Naeem (3),,5.0,0.0,0.0,5.0,1.0,0.0,,,,,,,1.0,1.0
nt-gireesh,NT Gireesh,,11.0,0.0,0.0,7.0,4.0,0.0,,,,,,,,1.0
nirmaljit-singh,Nirmaljit Singh,,4.0,0.0,1.0,8.0,7.0,1.0,,,,,,,,1.0
shah-abrar-hussain,Shah Abrar Hussain,,30.0,1.0,0.0,1.0,42.0,3.0,24.0,0.0,0.0,13.0,1.0,0.0,1.0,1.0
vineet-shah,Vineet Shah,,27.0,0.0,0.0,3.0,17.0,0.0,,,,,,,,1.0
