player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
lotta-immonen,Lotta Immonen,,1.0,1.0,0.0,8.0,5.0
markus-sipilä,Markus Sipilä,,1.0,1.0,0.0,8.0,5.0
philipp-hösli,Philipp Hösli,,0.0,1.0,1.0,5.0,8.0
stefanie-berset,Stefanie Berset,,0.0,1.0,1.0,5.0,8.0
