player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,,1.0,2.0,,1.0,,0.333,6.0,2.0,3.0,1.0,2.0,2.0,23.116666666666667,2.0,-12.0,6.0,4.0,,3.0
alyssa-thomas,Alyssa Thomas,F,10.0,,5.0,,,,0.615,13.0,8.0,2.0,0.5,6.0,3.0,38.266666666666666,2.0,13.0,19.0,7.0,,2.0
courtney-williams,Courtney Williams,G,6.0,,8.0,,2.0,,0.2,10.0,2.0,3.0,0.667,3.0,2.0,32.43333333333333,,-11.0,6.0,8.0,2.0,1.0
dana-evans,Dana Evans,G,4.0,,2.0,0.25,4.0,1.0,0.429,7.0,3.0,1.0,1.0,1.0,1.0,23.133333333333333,,-10.0,8.0,2.0,1.0,3.0
dewanna-bonner,DeWanna Bonner,,1.0,1.0,6.0,0.286,7.0,2.0,0.471,17.0,8.0,1.0,1.0,3.0,3.0,36.15,,18.0,21.0,6.0,,
dijonai-carrington,DiJonai Carrington,,1.0,,2.0,,2.0,,0.417,12.0,5.0,3.0,0.5,2.0,1.0,25.733333333333334,2.0,20.0,11.0,4.0,1.0,
elizabeth-williams,Elizabeth Williams,,1.0,5.0,4.0,,,,0.667,9.0,6.0,2.0,0.667,6.0,4.0,35.21666666666667,4.0,-12.0,16.0,8.0,2.0,4.0
kahleah-copper,Kahleah Copper,W,4.0,,3.0,0.556,9.0,5.0,0.421,19.0,8.0,2.0,0.5,2.0,1.0,36.516666666666666,,-10.0,22.0,3.0,,2.0
leigha-brown,Leigha Brown,,1.0,,1.0,,,,,,,1.0,,,,1.7333333333333334,,-1.0,,1.0,,
marina-mabrey,Marina Mabrey,W,3.0,,5.0,0.5,2.0,1.0,0.286,7.0,2.0,4.0,1.0,4.0,4.0,31.766666666666666,1.0,1.0,9.0,6.0,1.0,2.0
morgan-bertsch,Morgan Bertsch,,1.0,1.0,,0.5,2.0,1.0,0.5,4.0,2.0,2.0,,,,16.533333333333335,,-8.0,5.0,,,1.0
natisha-hiedeman,Natisha Hiedeman,G,1.0,,,,1.0,,,1.0,,,,,,5.783333333333333,,1.0,,,,
olivia-nelson-ododa,Olivia Nelson-Ododa,,,,1.0,,,,,,,,,,,3.85,,-6.0,,1.0,,2.0
rebecca-allen,Rebecca Allen,W,,,1.0,,2.0,,0.4,5.0,2.0,2.0,1.0,1.0,1.0,21.083333333333332,,1.0,5.0,1.0,2.0,1.0
robyn-parks,Robyn Parks,,,,,,,,,,,,,,,0.03333333333333333,,,,,,
ruthy-hebard,Ruthy Hebard,,,,,,,,,,,,,,,1.25,,2.0,,,,
tiffany-hayes,Tiffany Hayes,G,4.0,,3.0,0.5,8.0,4.0,0.533,15.0,8.0,2.0,0.667,3.0,2.0,33.18333333333333,4.0,3.0,22.0,7.0,2.0,1.0
tyasha-harris,Tyasha Harris,,8.0,,3.0,,,,0.5,6.0,3.0,3.0,,2.0,,34.21666666666667,,11.0,6.0,3.0,2.0,4.0
