player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-learoyd,A Learoyd,,5.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
a-oneil,A O'Neil,,21.0,4.0,0.0,7.0,33.0,1.0,,,,,,,,1.0
ca-henry,CA Henry,,12.0,1.0,0.0,6.0,10.0,0.0,24.0,0.0,1.0,34.0,1.0,2.0,1.0,1.0
cr-knott,CR Knott,,4.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,34.0,1.0,2.0,,1.0
el-arlott,EL Arlott,,19.0,4.0,1.0,8.0,26.0,0.0,24.0,0.0,0.0,29.0,1.0,2.0,,1.0
g-redmayne,G Redmayne,,6.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
g-voll,G Voll,,20.0,2.0,0.0,1.0,21.0,1.0,24.0,0.0,0.0,27.0,2.0,0.0,1.0,1.0
hc-knight,HC Knight,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
l-bassingthwaighte,L Bassingthwaighte,,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
l-finn,L Finn,,13.0,0.0,0.0,6.0,8.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
l-harris,L Harris,,6.0,3.0,0.0,7.0,13.0,0.0,,,,,,,,1.0
l-winfield,L Winfield,,5.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
lb-bourke,LB Bourke,,22.0,2.0,0.0,3.0,18.0,0.0,,,,,,,,1.0
lucy-hamilton,Lucy Hamilton,,,,,,,,24.0,0.0,0.0,23.0,0.0,0.0,,1.0
ml-wrigley,ML Wrigley,,26.0,3.0,1.0,8.0,28.0,0.0,,,,,,,,1.0
p-litchfield,P Litchfield,,43.0,8.0,0.0,3.0,61.0,1.0,,,,,,,1.0,1.0
s-glenn,S Glenn,,,,,,,,24.0,0.0,0.0,18.0,4.0,0.0,,1.0
s-ismail,S Ismail,,,,,,,,24.0,1.0,0.0,18.0,2.0,1.0,,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,22.0,1.0,1.0,,1.0
su-ginger,SU Ginger,,24.0,1.0,0.0,5.0,28.0,1.0,24.0,0.0,0.0,29.0,1.0,1.0,1.0,1.0
t-peschel,T Peschel,,10.0,0.0,1.0,9.0,6.0,0.0,12.0,0.0,0.0,14.0,1.0,0.0,,1.0
t-wilson,T Wilson,,4.0,0.0,0.0,2.0,3.0,0.0,,,,,,,1.0,1.0
