player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,3.0,4.0,11.0,,,,0.364,11.0,4.0,1.0,1.0,2.0,2.0,29.933333333333334,,-4.0,10.0,11.0,,4.0
aisha-sheppard,Aisha Sheppard,,1.0,,,,1.0,,,2.0,,1.0,1.0,2.0,2.0,4.666666666666667,,-5.0,2.0,,1.0,1.0
ariel-atkins,Ariel Atkins,,1.0,,6.0,0.5,6.0,3.0,0.455,11.0,5.0,1.0,,,,29.616666666666667,2.0,28.0,13.0,8.0,3.0,1.0
chelsea-gray,Chelsea Gray,G,5.0,1.0,2.0,,,,0.143,7.0,1.0,1.0,,,,25.183333333333334,,-10.0,2.0,2.0,1.0,3.0
dearica-hamby,Dearica Hamby,F,,,6.0,,1.0,,0.714,7.0,5.0,3.0,0.8,5.0,4.0,32.21666666666667,2.0,-16.0,14.0,8.0,,3.0
elena-delle-donne,Elena Delle Donne,,2.0,2.0,7.0,0.2,5.0,1.0,0.455,11.0,5.0,2.0,1.0,8.0,8.0,29.366666666666667,,8.0,19.0,7.0,1.0,2.0
jackie-young,Jackie Young,G,4.0,1.0,6.0,,2.0,,0.438,16.0,7.0,1.0,0.833,6.0,5.0,34.766666666666666,1.0,-5.0,19.0,7.0,2.0,2.0
katie-benzan,Katie Benzan,,,1.0,1.0,0.75,4.0,3.0,0.6,5.0,3.0,4.0,0.75,4.0,3.0,15.2,1.0,5.0,12.0,2.0,,1.0
kelsey-plum,Kelsey Plum,G,2.0,,2.0,0.429,7.0,3.0,0.429,14.0,6.0,2.0,1.0,3.0,3.0,34.63333333333333,1.0,-6.0,18.0,3.0,,3.0
kierstan-bell,Kierstan Bell,,1.0,,1.0,,2.0,,,2.0,,,,,,5.15,,-6.0,,1.0,,
myisha-hines-allen,Myisha Hines-Allen,,8.0,2.0,6.0,0.333,3.0,1.0,0.462,13.0,6.0,2.0,0.667,3.0,2.0,28.833333333333332,2.0,8.0,15.0,8.0,3.0,
rui-machida,Rui Machida,,4.0,,1.0,0.333,3.0,1.0,0.5,8.0,4.0,1.0,,,,29.066666666666666,,6.0,9.0,1.0,,1.0
shakira-austin,Shakira Austin,F,,,1.0,,,,0.2,5.0,1.0,2.0,0.5,2.0,1.0,13.883333333333333,1.0,2.0,3.0,2.0,1.0,
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,3.0,1.0,5.0,,4.0,,0.273,11.0,3.0,2.0,,,,34.166666666666664,,6.0,6.0,5.0,2.0,1.0
stephanie-jones,Stephanie Jones,,,,,,,,0.5,2.0,1.0,2.0,,,,1.7166666666666668,1.0,-4.0,2.0,1.0,,
sydney-colson,Sydney Colson,,,,,,,,1.0,1.0,1.0,3.0,,,,15.6,,-7.0,2.0,,,
theresa-plaisance,Theresa Plaisance,,,1.0,1.0,0.75,4.0,3.0,0.6,5.0,3.0,4.0,,,,17.85,1.0,-6.0,9.0,2.0,,
tianna-hawkins,Tianna Hawkins,,3.0,1.0,3.0,,2.0,,0.625,8.0,5.0,2.0,,,,18.15,1.0,6.0,10.0,4.0,,3.0
