player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-wilson,Aaliyah Wilson,,,,,,,,,1.0,,1.0,,,,8.333333333333334,,-12.0,,,,2.0
allisha-gray,Allisha Gray,G,1.0,,,,1.0,,0.667,6.0,4.0,3.0,1.0,5.0,5.0,22.233333333333334,4.0,23.0,13.0,4.0,2.0,2.0
arike-ogunbowale,Arike Ogunbowale,W,5.0,,2.0,0.5,4.0,2.0,0.4,10.0,4.0,3.0,,,,17.766666666666666,,2.0,10.0,2.0,2.0,2.0
awak-kuier,Awak Kuier,,,,1.0,,1.0,,,1.0,,,1.0,2.0,2.0,4.05,,1.0,2.0,1.0,,
bella-alarie,Bella Alarie,,,1.0,3.0,,,,,,,4.0,1.0,2.0,2.0,12.833333333333334,,12.0,2.0,3.0,,3.0
bernadett-hatar,Bernadett Hatar,,,,1.0,,,,,2.0,,1.0,,,,9.4,1.0,-22.0,,2.0,,2.0
charli-collier,Charli Collier,,,,5.0,,,,0.667,6.0,4.0,2.0,1.0,4.0,4.0,27.166666666666668,2.0,13.0,12.0,7.0,1.0,1.0
chelsea-dungee,Chelsea Dungee,,,1.0,,,2.0,,,2.0,,1.0,,,,7.633333333333333,,4.0,,,,
daniel-robinson,Daniel Robinson,P,4.0,,2.0,,,,0.4,10.0,4.0,2.0,,,,32.31666666666667,1.0,-12.0,8.0,3.0,2.0,4.0
isabelle-harrison,Isabelle Harrison,,1.0,1.0,2.0,,,,0.714,7.0,5.0,2.0,,,,12.8,,18.0,10.0,2.0,2.0,1.0
jantel-lavender,Jantel Lavender,,1.0,,2.0,,1.0,,0.6,10.0,6.0,2.0,1.0,2.0,2.0,25.866666666666667,1.0,-1.0,14.0,3.0,,2.0
jessica-breland,Jessica Breland,,1.0,,5.0,,,,,2.0,,2.0,,,,11.216666666666667,2.0,-10.0,,7.0,,1.0
kayla-thornton,Kayla Thornton,,1.0,,1.0,,1.0,,0.5,4.0,2.0,1.0,1.0,2.0,2.0,18.4,2.0,2.0,6.0,3.0,,1.0
kelsey-mitchell,Kelsey Mitchell,G,3.0,,1.0,0.444,9.0,4.0,0.409,22.0,9.0,2.0,1.0,2.0,2.0,30.933333333333334,,-11.0,24.0,1.0,,2.0
kysre-gondrezick,Kysre Gondrezick,,1.0,,,,2.0,,,2.0,,,,,,4.966666666666667,,-12.0,,,,
lauren-cox,Lauren Cox,,,,2.0,,1.0,,0.5,2.0,1.0,3.0,,,,13.983333333333333,2.0,-16.0,2.0,4.0,,1.0
lindsay-allen,Lindsay Allen,,1.0,,,,,,,,,,,,,7.683333333333334,,-13.0,,,,1.0
marina-mabrey,Marina Mabrey,W,1.0,1.0,1.0,0.333,6.0,2.0,0.429,14.0,6.0,1.0,,,,13.966666666666667,,19.0,14.0,1.0,,
moriah-jefferson,Moriah Jefferson,,2.0,1.0,2.0,,2.0,,,4.0,,2.0,,,,21.383333333333333,,13.0,,2.0,1.0,
satou-sabally,Satou Sabally,W,2.0,2.0,7.0,0.75,4.0,3.0,0.625,8.0,5.0,2.0,1.0,2.0,2.0,23.15,2.0,6.0,15.0,9.0,,2.0
teaira-mccowan,Teaira McCowan,,,,5.0,,,,,3.0,,1.0,0.5,2.0,1.0,19.533333333333335,,-1.0,1.0,5.0,,2.0
tiffany-mitchell,Tiffany Mitchell,,2.0,,1.0,,1.0,,0.25,8.0,2.0,2.0,0.889,9.0,8.0,29.8,,-8.0,12.0,1.0,1.0,2.0
tyasha-harris,Tyasha Harris,,4.0,,,0.25,4.0,1.0,0.333,6.0,2.0,1.0,,,,18.616666666666667,,12.0,5.0,,,1.0
victoria-vivians,Victoria Vivians,,,,1.0,0.333,3.0,1.0,0.333,3.0,1.0,,,,,5.966666666666667,2.0,-7.0,3.0,3.0,,
