player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abdul-salman-khan,Abdul Salman Khan,,6.0,1.0,1.0,10.0,7.0,0.0,18.0,0.0,0.0,24.0,1.0,1.0,,1.0
abdul-waheed,Abdul Waheed,,10.0,0.0,0.0,3.0,7.0,0.0,,,,,,,,1.0
ali-abbas,Ali Abbas,,14.0,2.0,0.0,2.0,12.0,0.0,,,,,,,,1.0
dam-louis,DAM Louis,,8.0,0.0,0.0,8.0,13.0,1.0,24.0,0.0,0.0,26.0,3.0,2.0,2.0,1.0
faisal-khan,Faisal Khan,,22.0,4.0,0.0,1.0,47.0,3.0,,,,,,,,1.0
ikramullah-khan,Ikramullah Khan,,3.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
ishtiaq-ahmad,Ishtiaq Ahmad,,4.0,1.0,0.0,11.0,12.0,1.0,24.0,0.0,0.0,25.0,3.0,0.0,,1.0
mm-baig,MM Baig,,25.0,1.0,0.0,6.0,31.0,2.0,,,,,,,,1.0
manan-ali,Manan Ali,,13.0,0.0,0.0,4.0,14.0,1.0,,,,,,,,1.0
mohammed-irshad,Mohammed Irshad,,5.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,25.0,3.0,1.0,1.0,1.0
muhammad-asim,Muhammad Asim,,2.0,0.0,0.0,5.0,0.0,0.0,29.0,0.0,1.0,29.0,1.0,0.0,1.0,1.0
muhammad-jabir,Muhammad Jabir,,5.0,0.0,1.0,11.0,4.0,0.0,15.0,0.0,0.0,24.0,1.0,0.0,,1.0
muhammad-tanveer,Muhammad Tanveer,,49.0,2.0,0.0,4.0,56.0,4.0,,,,,,,,1.0
mujeeb-ur-rehman,Mujeeb-ur-Rehman,,10.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,22.0,2.0,2.0,2.0,1.0
nawazish-akhtar,Nawazish Akhtar,,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0,1.0
saqlain-arshad,Saqlain Arshad,,7.0,1.0,0.0,1.0,7.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
shahzaib-jamil,Shahzaib Jamil,,4.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,1.0
shakkir-kassim,Shakkir Kassim,,8.0,1.0,0.0,3.0,7.0,0.0,,,,,,,1.0,1.0
usman-najeeb,Usman Najeeb,,7.0,0.0,0.0,9.0,11.0,1.0,30.0,0.0,0.0,34.0,2.0,1.0,,1.0
waji-ul-hassan,Waji Ul Hassan,,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,,1.0
zahoor-ahmad,Zahoor Ahmad,,15.0,0.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,31.0,1.0,3.0,1.0,1.0
zain-ul-abidin,Zain Ul Abidin,,27.0,1.0,0.0,7.0,14.0,0.0,24.0,0.0,0.0,16.0,2.0,0.0,1.0,1.0
