player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
c-leeson,C Leeson,,7.0,1.0,0.0,2.0,7.0,0.0,6.0,0.0,0.0,12.0,0.0,1.0,,,1.0
cl-hall,CL Hall,,,,,,,,,,,,,,1.0,,1.0
db-sharma,DB Sharma,,,,,,,,12.0,0.0,1.0,17.0,0.0,0.0,,,1.0
e-falconer,E Falconer,,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
e-hayward,E Hayward,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,1.0,,1.0
e-jones,E Jones,,33.0,6.0,0.0,3.0,42.0,1.0,,,,,,,,,1.0
h-kaur,H Kaur,,55.0,11.0,1.0,4.0,81.0,2.0,24.0,0.0,0.0,27.0,1.0,1.0,,,1.0
hj-darlington,HJ Darlington,,,,,,,,24.0,0.0,0.0,31.0,0.0,2.0,,,1.0
hl-ferling,HL Ferling,,,,,,,,18.0,0.0,0.0,36.0,0.0,0.0,,,1.0
iecm-wong,IECM Wong,,,,,,,,24.0,0.0,0.0,34.0,1.0,1.0,,,1.0
je-cameron,JE Cameron,,22.0,2.0,0.0,5.0,33.0,1.0,,,,,,,1.0,,1.0
ji-rodrigues,JI Rodrigues,,4.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
k-peterson,K Peterson,,,,,,,,12.0,0.0,0.0,23.0,0.0,1.0,,1.0,1.0
lg-smith,LG Smith,,,,,,,,,,,,,,1.0,,1.0
p-litchfield,P Litchfield,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
rk-odonnell,RK O'Donnell,,,,,,,,18.0,0.0,0.0,25.0,1.0,0.0,,,1.0
s-mandhana,S Mandhana,,64.0,14.0,1.0,1.0,114.0,3.0,,,,,,,,,1.0
s-molineux,S Molineux,,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,,1.0
sj-johnson,SJ Johnson,,14.0,2.0,0.0,2.0,12.0,0.0,24.0,0.0,0.0,45.0,0.0,1.0,,,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,,1.0
t-wilson,T Wilson,,39.0,3.0,1.0,4.0,38.0,0.0,,,,,,,1.0,1.0,1.0
