player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-turner,AJ Turner,,9.0,2.0,0.0,6.0,14.0,0.0,,,,,,,,,1.0
bac-howell,BAC Howell,,7.0,0.0,0.0,7.0,2.0,0.0,20.0,0.0,0.0,18.0,3.0,0.0,,,1.0
bj-dwarshuis,BJ Dwarshuis,,2.0,0.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,22.0,0.0,2.0,,,1.0
bl-doliveira,BL D'Oliveira,,8.0,0.0,0.0,6.0,2.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cg-benjamin,CG Benjamin,,15.0,1.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
fj-klaassen,FJ Klaassen,,,,,,,,15.0,0.0,0.0,14.0,0.0,0.0,,,1.0
hjh-brookes,HJH Brookes,,3.0,0.0,1.0,10.0,2.0,0.0,15.0,0.0,0.0,30.0,0.0,1.0,2.0,,1.0
j-little,J Little,,,,,,,,9.0,0.0,0.0,12.0,2.0,0.0,,,1.0
kw-richardson,KW Richardson,,2.0,0.0,0.0,11.0,0.0,0.0,20.0,0.0,0.0,27.0,2.0,0.0,,,1.0
lj-evans,LJ Evans,,10.0,2.0,0.0,2.0,12.0,0.0,,,,,,,2.0,,1.0
mm-ali,MM Ali,,2.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
ms-wade,MS Wade,,6.0,1.0,0.0,5.0,7.0,0.0,,,,,,,,1.0,1.0
mw-parkinson,MW Parkinson,,,,,,,,15.0,0.0,0.0,13.0,1.0,1.0,,,1.0
miles-hammond,Miles Hammond,,3.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
pd-salt,PD Salt,,38.0,5.0,0.0,1.0,56.0,2.0,,,,,,,,1.0,1.0
pi-walter,PI Walter,,2.0,0.0,0.0,5.0,1.0,0.0,10.0,1.0,0.0,1.0,1.0,0.0,1.0,,1.0
t-stubbs,T Stubbs,,11.0,1.0,0.0,4.0,16.0,1.0,5.0,0.0,0.0,12.0,0.0,0.0,,,1.0
ta-lammonby,TA Lammonby,,12.0,4.0,1.0,7.0,26.0,1.0,,,,,,,1.0,1.0,1.0
tg-helm,TG Helm,,9.0,0.0,0.0,9.0,8.0,1.0,20.0,0.0,1.0,38.0,0.0,0.0,1.0,,1.0
tw-hartley,TW Hartley,,,,,,,,20.0,1.0,0.0,22.0,4.0,0.0,1.0,,1.0
wcf-smeed,WCF Smeed,,17.0,3.0,0.0,4.0,31.0,2.0,,,,,,,,,1.0
wl-madsen,WL Madsen,,19.0,2.0,0.0,3.0,20.0,0.0,,,,,,,,1.0,1.0
