player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-bosch,A Bosch,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
a-capsey,A Capsey,,71.0,6.0,0.0,5.0,50.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
a-dercksen,A Dercksen,,14.0,0.0,0.0,7.0,4.0,0.0,,,,,,,1.0,1.0
a-khaka,A Khaka,,,,,,,,48.0,0.0,0.0,28.0,1.0,1.0,,1.0
ae-jones,AE Jones,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
ce-dean,CE Dean,,1.0,0.0,0.0,8.0,0.0,0.0,60.0,0.0,0.0,67.0,0.0,0.0,1.0,1.0
cl-tryon,CL Tryon,,26.0,3.0,1.0,8.0,33.0,1.0,48.0,0.0,0.0,41.0,0.0,0.0,,1.0
dn-wyatt,DN Wyatt,,31.0,5.0,0.0,6.0,34.0,0.0,,,,,,,,1.0
hc-knight,HC Knight,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,143.0,20.0,0.0,1.0,169.0,4.0,,,,,,,,1.0
lcn-smith,LCN Smith,,36.0,4.0,0.0,10.0,27.0,0.0,60.0,0.0,0.0,69.0,0.0,0.0,,1.0
lk-bell,LK Bell,,12.0,2.0,1.0,11.0,9.0,0.0,60.0,0.0,0.0,55.0,2.0,6.0,,1.0
m-kapp,M Kapp,,33.0,4.0,0.0,5.0,42.0,1.0,42.0,3.0,0.0,20.0,5.0,1.0,,1.0
n-mlaba,N Mlaba,,,,,,,,48.0,0.0,0.0,40.0,1.0,2.0,,1.0
n-de-klerk,N de Klerk,,6.0,2.0,1.0,9.0,11.0,0.0,33.0,1.0,0.0,24.0,2.0,1.0,1.0,1.0
nr-sciver,NR Sciver,,76.0,6.0,0.0,3.0,64.0,1.0,48.0,0.0,0.0,67.0,1.0,4.0,,1.0
s-ecclestone,S Ecclestone,,12.0,0.0,0.0,9.0,2.0,0.0,60.0,1.0,0.0,44.0,4.0,1.0,,1.0
s-jafta,S Jafta,,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,4.0,1.0
s-luus,S Luus,,6.0,0.0,0.0,4.0,1.0,0.0,36.0,0.0,0.0,41.0,1.0,1.0,1.0,1.0
sir-dunkley,SIR Dunkley,,10.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
t-brits,T Brits,,65.0,6.0,0.0,2.0,45.0,1.0,,,,,,,,1.0
ts-sekhukhune,TS Sekhukhune,,,,,,,,,,,,,,1.0,1.0
tt-beaumont,TT Beaumont,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
