player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
au-rashid,AU Rashid,,6.0,0.0,0.0,10.0,1.0,0.0,17.0,0.0,0.0,16.0,1.0,0.0,1.0,,1.0
d-pretorius,D Pretorius,,3.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,10.0,1.0,0.0,,,1.0
da-payne,DA Payne,,,,,,,,24.0,0.0,0.0,14.0,3.0,2.0,,,1.0
dw-lawrence,DW Lawrence,,14.0,1.0,0.0,5.0,14.0,0.0,24.0,0.0,0.0,19.0,0.0,0.0,2.0,,1.0
ethan-dsouza,Ethan D'Souza,,21.0,1.0,0.0,5.0,18.0,0.0,,,,,,,,,1.0
fakhar-zaman,Fakhar Zaman,,6.0,1.0,0.0,1.0,6.0,0.0,,,,,,,1.0,,1.0
harmeet-singh-2,Harmeet Singh (2),,6.0,0.0,0.0,9.0,4.0,0.0,12.0,0.0,0.0,18.0,1.0,0.0,,,1.0
hassan-nawaz,Hassan Nawaz,,11.0,0.0,0.0,3.0,10.0,1.0,,,,,,,,,1.0
j-charles,J Charles,,9.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,1.0
jek-rew,JEK Rew,,6.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
jj-roy,JJ Roy,,6.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
kd-karthik,KD Karthik,,5.0,0.0,0.0,7.0,3.0,0.0,,,,,,,2.0,,1.0
khuzaima-tanveer,Khuzaima Tanveer,,,,,,,,18.0,0.0,2.0,19.0,2.0,2.0,1.0,,1.0
mde-holden,MDE Holden,,9.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
naseem-shah,Naseem Shah,,,,,,,,17.0,0.0,1.0,12.0,2.0,0.0,,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,18.0,0.0,0.0,18.0,2.0,1.0,1.0,,1.0
sm-curran,SM Curran,,31.0,5.0,0.0,4.0,37.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,1.0,,1.0
sikandar-raza,Sikandar Raza,,3.0,0.0,0.0,6.0,1.0,0.0,12.0,0.0,1.0,16.0,1.0,0.0,1.0,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,11.0,2.0,0.0,2.0,9.0,0.0,,,,,,,2.0,,1.0
tb-abell,TB Abell,,36.0,3.0,1.0,3.0,35.0,0.0,,,,,,,,,1.0
tc-bruce,TC Bruce,,4.0,1.0,1.0,7.0,10.0,1.0,,,,,,,,,1.0
taskin-ahmed,Taskin Ahmed,,4.0,0.0,0.0,11.0,2.0,0.0,24.0,0.0,0.0,20.0,2.0,0.0,,,1.0
v-aravind,V Aravind,,3.0,0.0,1.0,8.0,3.0,0.0,,,,,,,,1.0,1.0
wasim-akram-2,Wasim Akram (2),,,,,,,,6.0,0.0,0.0,11.0,0.0,1.0,,,1.0
