player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,,7.0,,,,0.375,24.0,9.0,1.0,0.833,12.0,10.0,43.3,7.0,6.0,28.0,14.0,4.0,2.0
bridget-carleton,Bridget Carleton,,,,1.0,,2.0,,0.333,3.0,1.0,3.0,,,,9.55,,,2.0,1.0,,1.0
chelsea-gray,Chelsea Gray,G,7.0,1.0,1.0,,,,0.3,10.0,3.0,1.0,,,,37.233333333333334,,-4.0,6.0,1.0,,6.0
crystal-dangerfield,Crystal Dangerfield,,1.0,,,,1.0,,,2.0,,1.0,,,,7.716666666666667,,-3.0,,,,
damiris-dantas,Damiris Dantas,,1.0,,2.0,,3.0,,0.429,7.0,3.0,5.0,,,,29.816666666666666,1.0,2.0,6.0,3.0,,
dearica-hamby,Dearica Hamby,F,,,2.0,0.333,3.0,1.0,0.556,9.0,5.0,4.0,0.333,6.0,2.0,27.45,1.0,4.0,13.0,3.0,1.0,
jackie-young,Jackie Young,G,2.0,,1.0,,,,0.429,7.0,3.0,3.0,,,,24.7,,5.0,6.0,1.0,,1.0
jessica-shepard,Jessica Shepard,,3.0,,3.0,,,,,,,1.0,,,,10.866666666666667,1.0,-3.0,,4.0,,2.0
jisu-park,JiSu Park,,,,2.0,,,,,,,2.0,,,,10.033333333333333,,-17.0,,2.0,,1.0
kayla-mcbride,Kayla McBride,,,1.0,4.0,0.4,5.0,2.0,0.214,14.0,3.0,2.0,1.0,1.0,1.0,42.03333333333333,,3.0,9.0,4.0,1.0,
kelsey-plum,Kelsey Plum,G,5.0,,1.0,,3.0,,0.364,11.0,4.0,,1.0,7.0,7.0,29.216666666666665,,,15.0,1.0,1.0,3.0
layshia-clarendon,Layshia Clarendon,,7.0,,1.0,,1.0,,0.667,15.0,10.0,5.0,,,,37.28333333333333,1.0,4.0,20.0,2.0,1.0,4.0
liz-cambage,Liz Cambage,,3.0,1.0,14.0,1.0,2.0,2.0,0.385,13.0,5.0,5.0,1.0,6.0,6.0,33.86666666666667,6.0,5.0,18.0,20.0,1.0,3.0
napheesa-collier,Napheesa Collier,F,8.0,2.0,9.0,,2.0,,0.429,14.0,6.0,4.0,0.846,13.0,11.0,44.28333333333333,1.0,5.0,23.0,10.0,2.0,3.0
rachel-banham,Rachel Banham,G,,,,,1.0,,,1.0,,,,,,2.966666666666667,,-2.0,,,,
riquna-williams,Riquna Williams,,1.0,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,,,,,19.2,,-4.0,3.0,2.0,,
sylvia-fowles,Sylvia Fowles,,4.0,4.0,13.0,,,,0.6,20.0,12.0,5.0,0.857,7.0,6.0,40.483333333333334,1.0,-1.0,30.0,14.0,4.0,3.0
