player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,12.0,,8.0,,,,0.222,9.0,2.0,1.0,0.667,6.0,4.0,35.78333333333333,3.0,9.0,8.0,11.0,1.0,4.0
breanna-stewart,Breanna Stewart,W,3.0,,3.0,0.2,5.0,1.0,0.333,12.0,4.0,1.0,0.75,4.0,3.0,32.1,,-1.0,12.0,3.0,2.0,1.0
briann-january,Briann January,,2.0,,1.0,,1.0,,0.5,2.0,1.0,2.0,,,,10.716666666666667,,-6.0,2.0,1.0,,3.0
brionna-jones,Brionna Jones,,3.0,,7.0,,1.0,,0.667,9.0,6.0,5.0,0.9,10.0,9.0,34.016666666666666,1.0,19.0,21.0,8.0,2.0,
courtney-williams,Courtney Williams,G,3.0,,2.0,,,,0.6,5.0,3.0,2.0,,,,25.333333333333332,,-3.0,6.0,2.0,1.0,2.0
dewanna-bonner,DeWanna Bonner,,2.0,1.0,4.0,0.5,6.0,3.0,0.6,10.0,6.0,4.0,0.667,9.0,6.0,36.8,,7.0,21.0,4.0,3.0,3.0
dijonai-carrington,DiJonai Carrington,,,,3.0,1.0,2.0,2.0,1.0,5.0,5.0,3.0,,,,17.866666666666667,,10.0,12.0,3.0,1.0,1.0
epiphanny-prince,Epiphanny Prince,,,,,,,,0.667,3.0,2.0,2.0,1.0,1.0,1.0,8.233333333333333,1.0,-7.0,5.0,1.0,,
ezi-magbegor,Ezi Magbegor,F,3.0,3.0,5.0,1.0,1.0,1.0,0.615,13.0,8.0,6.0,0.5,4.0,2.0,29.15,2.0,10.0,19.0,7.0,2.0,
gabby-williams,Gabby Williams,,3.0,1.0,3.0,,2.0,,0.4,5.0,2.0,2.0,,,,22.433333333333334,1.0,1.0,4.0,4.0,,
jantel-lavender,Jantel Lavender,,2.0,,1.0,,,,0.2,5.0,1.0,,,,,7.9,1.0,-6.0,2.0,2.0,,1.0
jewell-loyd,Jewell Loyd,,7.0,,1.0,0.2,5.0,1.0,0.583,12.0,7.0,2.0,1.0,1.0,1.0,31.766666666666666,,,16.0,1.0,1.0,4.0
jonquel-jones,Jonquel Jones,,6.0,1.0,6.0,0.2,5.0,1.0,0.588,17.0,10.0,3.0,0.8,5.0,4.0,30.633333333333333,2.0,7.0,25.0,8.0,3.0,2.0
joyner-holmes,Joyner Holmes,,,,,,1.0,,,1.0,,1.0,,,,3.35,,2.0,,,,
mercedes-russell,Mercedes Russell,,1.0,,2.0,,,,1.0,2.0,2.0,1.0,,1.0,,10.85,,-17.0,4.0,2.0,,1.0
natisha-hiedeman,Natisha Hiedeman,G,1.0,,,,1.0,,,1.0,,,,,,12.0,,-14.0,,,,2.0
stephanie-talbot,Stephanie Talbot,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,17.566666666666666,2.0,-8.0,5.0,3.0,,1.0
sue-bird,Sue Bird,,6.0,,2.0,0.455,11.0,5.0,0.4,15.0,6.0,3.0,,,,29.283333333333335,,-1.0,17.0,2.0,2.0,3.0
yvonne-anderson,Yvonne Anderson,,,,,,,,,1.0,,,,,,4.216666666666667,,-2.0,,,,
