player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-wellington,A Wellington,,3.0,2.0,1.0,6.0,8.0,0.0,,,,,,,,1.0
be-patterson,BE Patterson,,12.0,4.0,0.0,5.0,24.0,0.0,,,,,,,,1.0
e-johnston,E Johnston,,11.0,1.0,0.0,4.0,17.0,1.0,,,,,,,,1.0
h-graham,H Graham,,,,,,,,18.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
h-silver-holmes,H Silver-holmes,,,,,,,,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
lcn-smith,LCN Smith,,,,,,,,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
lg-smith,LG Smith,,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,,1.0
m-penna,M Penna,,51.0,7.0,1.0,2.0,63.0,2.0,,,,,,,,1.0
m-strano,M Strano,,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,,1.0
nj-carey,NJ Carey,,,,,,,,18.0,0.0,1.0,38.0,1.0,1.0,1.0,1.0
nr-sciver,NR Sciver,,,,,,,,24.0,1.0,0.0,22.0,1.0,0.0,1.0,1.0
tm-mcgrath,TM McGrath,,16.0,1.0,0.0,3.0,11.0,0.0,,,,,,,,1.0
tt-beaumont,TT Beaumont,,28.0,4.0,0.0,1.0,29.0,0.0,,,,,,,,1.0
