player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-phillip,A Phillip,,1.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,,1.0
bb-mccullum,BB McCullum,,12.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
c-munro,C Munro,,8.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
ca-ingram,CA Ingram,,5.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
cak-walton,CAK Walton,,2.0,0.0,1.0,6.0,6.0,1.0,,,,,,,,1.0
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
cs-delport,CS Delport,,27.0,4.0,0.0,1.0,37.0,2.0,,,,,,,,1.0
d-bishoo,D Bishoo,,,,,,,,18.0,0.0,0.0,31.0,0.0,0.0,1.0,1.0
d-ramdin,D Ramdin,,31.0,4.0,0.0,4.0,32.0,1.0,,,,,,,,1.0
dj-bravo,DJ Bravo,,14.0,0.0,0.0,6.0,14.0,1.0,13.0,0.0,0.0,40.0,0.0,1.0,1.0,1.0
dm-bravo,DM Bravo,,34.0,1.0,1.0,5.0,42.0,2.0,,,,,,,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,18.0,0.0,0.0,20.0,2.0,0.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,22.0,0.0,1.0,,1.0
jn-mohammed,JN Mohammed,,7.0,0.0,0.0,4.0,5.0,0.0,,,,,,,1.0,1.0
k-pierre,K Pierre,,1.0,1.0,1.0,9.0,4.0,0.0,18.0,0.0,0.0,17.0,0.0,1.0,,1.0
kk-cooper,KK Cooper,,14.0,3.0,0.0,7.0,30.0,3.0,12.0,0.0,0.0,25.0,1.0,0.0,,1.0
l-ronchi,L Ronchi,,6.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,1.0
no-miller,NO Miller,,,,,,,,12.0,0.0,0.0,25.0,1.0,0.0,,1.0
rr-emrit,RR Emrit,,,,,,,,24.0,0.0,0.0,25.0,2.0,3.0,,1.0
se-rutherford,SE Rutherford,,13.0,1.0,1.0,5.0,45.0,6.0,6.0,0.0,0.0,15.0,0.0,2.0,,1.0
so-hetmyer,SO Hetmyer,,30.0,3.0,0.0,3.0,59.0,5.0,,,,,,,1.0,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,24.0,0.0,0.0,36.0,2.0,0.0,,1.0
