player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
barbara-pistolozzi,Barbara Pistolozzi,,1.0,1.0,0.0,8.0,3.0
cristina-durando,Cristina Durando,,1.0,1.0,0.0,8.0,3.0
diana-faure-rolland,Diana Faure Rolland,,1.0,1.0,0.0,8.0,3.0
irena-poliková,Irena Poliková,,0.0,1.0,1.0,3.0,8.0
jana-beránková,Jana Beránková,,0.0,1.0,1.0,3.0,8.0
lucilla-macchiati,Lucilla Macchiati,,1.0,1.0,0.0,8.0,3.0
tereza-lostakova,Tereza Lostakova,,0.0,1.0,1.0,3.0,8.0
valeria-sacca,Valeria Sacca,,1.0,1.0,0.0,8.0,3.0
vlasta-sikyrova,Vlasta Sikyrova,,0.0,1.0,1.0,3.0,8.0
