player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-kolan,A Kolan,,59.0,5.0,0.0,3.0,43.0,0.0,,,,,,,,1.0
a-mazvishaya,A Mazvishaya,,41.0,4.0,1.0,9.0,26.0,0.0,54.0,1.0,0.0,33.0,1.0,4.0,1.0,1.0
a-ndiraya,A Ndiraya,,21.0,3.0,0.0,5.0,20.0,0.0,,,,,,,,1.0
ai-chudasama,AI Chudasama,,1.0,0.0,0.0,6.0,0.0,0.0,52.0,2.0,0.0,32.0,1.0,1.0,,1.0
b-biza,B Biza,,22.0,1.0,0.0,4.0,7.0,0.0,18.0,0.0,0.0,19.0,0.0,1.0,,1.0
c-chatonzwa,C Chatonzwa,,20.0,0.0,0.0,8.0,8.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cs-mugeri,CS Mugeri,,46.0,5.0,0.0,3.0,28.0,0.0,,,,,,,,1.0
d-dhingra,D Dhingra,,46.0,8.0,0.0,1.0,41.0,0.0,,,,,,,,1.0
e-claridge,E Claridge,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
g-kodali,G Kodali,,,,,,,,60.0,1.0,0.0,43.0,5.0,3.0,,1.0
gc-bhogle,GC Bhogle,,57.0,5.0,0.0,2.0,36.0,0.0,,,,,,,,1.0
im-vaghela,IM Vaghela,,11.0,0.0,0.0,7.0,1.0,0.0,36.0,2.0,0.0,16.0,1.0,3.0,,1.0
j-nkomo,J Nkomo,,4.0,1.0,0.0,6.0,4.0,0.0,54.0,1.0,0.0,32.0,2.0,5.0,,1.0
jl-aras,JL Aras,,,,,,,,42.0,0.0,0.0,32.0,0.0,3.0,1.0,1.0
m-mupachikwa,M Mupachikwa,,59.0,5.0,0.0,1.0,34.0,0.0,,,,,,,1.0,1.0
n-sibanda,N Sibanda,,31.0,0.0,0.0,10.0,5.0,0.0,36.0,0.0,0.0,37.0,1.0,4.0,,1.0
o-chare,O Chare,,15.0,0.0,0.0,11.0,3.0,0.0,56.0,0.0,0.0,41.0,2.0,4.0,,1.0
r-pasipanodya,R Pasipanodya,,14.0,0.0,0.0,7.0,4.0,0.0,,,,,,,,1.0
s-immadi,S Immadi,,,,,,,,54.0,0.0,0.0,28.0,3.0,3.0,,1.0
s-sriharsha,S Sriharsha,,45.0,2.0,1.0,5.0,30.0,0.0,,,,,,,2.0,1.0
sm-mayers,SM Mayers,,19.0,2.0,0.0,2.0,14.0,0.0,,,,,,,,1.0
tg-norris,TG Norris,,3.0,0.0,1.0,8.0,0.0,0.0,48.0,0.0,0.0,21.0,0.0,5.0,,1.0
