player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
arshad-iqbal,Arshad Iqbal,,,,,,,,18.0,0.0,0.0,28.0,0.0,0.0,,1.0
babar-azam,Babar Azam,,45.0,6.0,0.0,2.0,53.0,0.0,,,,,,,,1.0
cak-walton,CAK Walton,,8.0,0.0,0.0,6.0,9.0,0.0,,,,,,,1.0,1.0
danish-aziz,Danish Aziz,,12.0,0.0,0.0,4.0,13.0,1.0,,,,,,,,1.0
hazratullah,Hazratullah,,38.0,10.0,0.0,1.0,77.0,5.0,,,,,,,,1.0
imad-wasim,Imad Wasim,,9.0,1.0,0.0,7.0,16.0,1.0,18.0,0.0,0.0,26.0,0.0,1.0,,1.0
imam-ul-haq,Imam-ul-Haq,,17.0,0.0,0.0,3.0,11.0,0.0,,,,,,,1.0,1.0
kamran-akmal,Kamran Akmal,,12.0,2.0,0.0,2.0,13.0,0.0,,,,,,,1.0,1.0
khalid-usman,Khalid Usman,,14.0,1.0,0.0,5.0,17.0,1.0,24.0,0.0,0.0,45.0,0.0,1.0,,1.0
mj-guptill,MJ Guptill,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
mohammad-amir,Mohammad Amir,,2.0,1.0,1.0,9.0,7.0,0.0,24.0,0.0,0.0,37.0,1.0,1.0,,1.0
mohammad-ilyas,Mohammad Ilyas,,3.0,0.0,1.0,8.0,4.0,0.0,23.0,0.0,0.0,30.0,1.0,1.0,,1.0
mohammad-imran-2,Mohammad Imran (2),,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,,1.0
mohammad-irfan,Mohammad Irfan,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,1.0
nltc-perera,NLTC Perera,,18.0,4.0,0.0,5.0,37.0,3.0,12.0,0.0,0.0,10.0,2.0,0.0,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,41.0,1.0,3.0,,1.0
r-powell,R Powell,,3.0,0.0,1.0,7.0,1.0,0.0,,,,,,,3.0,1.0
se-rutherford,SE Rutherford,,10.0,3.0,1.0,6.0,17.0,0.0,,,,,,,1.0,1.0
sharjeel-khan,Sharjeel Khan,,20.0,5.0,0.0,1.0,26.0,0.0,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,25.0,2.0,0.0,4.0,30.0,1.0,,,,,,,,1.0
umaid-asif,Umaid Asif,,,,,,,,24.0,0.0,0.0,37.0,2.0,1.0,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,0.0,29.0,2.0,2.0,,1.0
