player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,8.0,,2.0,0.111,9.0,1.0,0.333,18.0,6.0,3.0,0.833,6.0,5.0,37.78333333333333,,-4.0,18.0,2.0,3.0,3.0
awak-kuier,Awak Kuier,,1.0,,1.0,,1.0,,0.5,2.0,1.0,2.0,,,,12.8,,-6.0,2.0,1.0,1.0,
azura-stevens-2,Azura Stevens,,1.0,,4.0,1.0,1.0,1.0,0.5,6.0,3.0,3.0,,2.0,,16.3,2.0,-9.0,7.0,6.0,,
chiney-ogwumike,Chiney Ogwumike,,1.0,,2.0,,1.0,,,4.0,,1.0,1.0,2.0,2.0,16.366666666666667,1.0,3.0,2.0,3.0,2.0,2.0
crystal-dangerfield,Crystal Dangerfield,,5.0,2.0,5.0,0.4,5.0,2.0,0.462,13.0,6.0,1.0,1.0,4.0,4.0,36.35,1.0,-3.0,18.0,6.0,4.0,1.0
dearica-hamby,Dearica Hamby,F,2.0,,4.0,,1.0,,0.538,13.0,7.0,1.0,0.5,6.0,3.0,31.5,,6.0,17.0,4.0,,1.0
destanni-henderson,Destanni Henderson,,3.0,1.0,2.0,0.333,3.0,1.0,0.5,6.0,3.0,2.0,1.0,2.0,2.0,17.75,,14.0,9.0,2.0,,3.0
jasmine-dickey,Jasmine Dickey,,,,1.0,,,,,,,1.0,,,,2.216666666666667,1.0,-6.0,,2.0,,2.0
jordin-canada,Jordin Canada,G,9.0,,2.0,,1.0,,0.5,4.0,2.0,2.0,0.857,7.0,6.0,36.56666666666667,,8.0,10.0,2.0,1.0,3.0
kalani-brown,Kalani Brown,,1.0,1.0,5.0,,,,0.714,7.0,5.0,1.0,,,,22.533333333333335,2.0,-11.0,10.0,7.0,,2.0
karlie-samuelson,Karlie Samuelson,,4.0,,3.0,0.8,5.0,4.0,0.714,7.0,5.0,1.0,,,,34.7,,14.0,14.0,3.0,1.0,1.0
maddy-siegrist,Maddy Siegrist,W,,,,,,,,,,,,,,0.7,,-2.0,,,,
natasha-howard,Natasha Howard,,,1.0,5.0,0.25,4.0,1.0,0.462,13.0,6.0,1.0,,,,37.78333333333333,,-4.0,13.0,5.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,4.0,2.0,11.0,0.333,3.0,1.0,0.643,14.0,9.0,4.0,1.0,8.0,8.0,35.016666666666666,1.0,16.0,27.0,12.0,2.0,3.0
rae-burrell,Rae Burrell,W,1.0,,,0.333,3.0,1.0,0.25,4.0,1.0,,,,,5.783333333333333,,-2.0,3.0,,,
satou-sabally,Satou Sabally,W,5.0,,3.0,0.667,3.0,2.0,0.286,7.0,2.0,5.0,1.0,2.0,2.0,21.9,,-13.0,8.0,3.0,2.0,2.0
teaira-mccowan,Teaira McCowan,,,3.0,4.0,,,,0.5,10.0,5.0,3.0,1.0,4.0,4.0,24.283333333333335,5.0,6.0,14.0,9.0,2.0,2.0
veronica-burton,Veronica Burton,G,,,,,,,,2.0,,,,,,3.65,,-7.0,,,,
zia-cooke,Zia Cooke,,,,,,1.0,,0.25,4.0,1.0,,1.0,2.0,2.0,6.016666666666667,,,4.0,,,
