player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,5.0,5.0,14.0,,1.0,,0.529,17.0,9.0,1.0,0.8,10.0,8.0,37.35,2.0,10.0,26.0,16.0,,
allisha-gray,Allisha Gray,G,6.0,2.0,8.0,0.286,7.0,2.0,0.357,14.0,5.0,,0.714,7.0,5.0,37.18333333333333,1.0,-11.0,17.0,9.0,1.0,1.0
alysha-clark,Alysha Clark,,4.0,2.0,3.0,0.333,3.0,1.0,0.5,6.0,3.0,5.0,,,,30.633333333333333,1.0,7.0,7.0,4.0,,
chelsea-gray,Chelsea Gray,G,3.0,,2.0,,2.0,,0.286,7.0,2.0,1.0,,,,27.45,,,4.0,2.0,2.0,2.0
haley-jones,Haley Jones,,3.0,,2.0,,1.0,,0.5,2.0,1.0,1.0,,,,13.816666666666666,1.0,-3.0,2.0,3.0,,1.0
jordin-canada,Jordin Canada,G,5.0,,1.0,0.5,4.0,2.0,0.4,10.0,4.0,2.0,,,,26.183333333333334,,-8.0,10.0,1.0,,2.0
kate-martin,Kate Martin,W,,,,,2.0,,,2.0,,1.0,,,,8.183333333333334,,5.0,,,,
kelsey-plum,Kelsey Plum,G,4.0,,2.0,0.333,12.0,4.0,0.333,18.0,6.0,3.0,1.0,2.0,2.0,36.38333333333333,,13.0,18.0,2.0,1.0,2.0
kiah-stokes,Kiah Stokes,,,,1.0,,1.0,,,1.0,,,,,,6.816666666666666,1.0,2.0,,2.0,,
laeticia-amihere,Laeticia Amihere,,1.0,,2.0,,,,,1.0,,2.0,1.0,2.0,2.0,8.95,2.0,-2.0,2.0,4.0,,
lorela-cubaj,Lorela Cubaj,,,,1.0,,,,0.6,5.0,3.0,3.0,,,,26.966666666666665,2.0,-10.0,6.0,3.0,1.0,1.0
maya-caldwell,Maya Caldwell,,,1.0,2.0,0.5,4.0,2.0,0.4,5.0,2.0,1.0,,,,11.466666666666667,1.0,-3.0,6.0,3.0,1.0,
megan-gustafson,Megan Gustafson,,,,,,1.0,,0.5,2.0,1.0,,,,,9.833333333333334,1.0,3.0,2.0,1.0,,
naz-hillmon,Naz Hillmon,F,,,6.0,,,,0.444,9.0,4.0,1.0,0.5,2.0,1.0,31.9,2.0,-4.0,9.0,8.0,,
nia-coffey,Nia Coffey,,,,6.0,0.5,4.0,2.0,0.5,6.0,3.0,1.0,,,,12.183333333333334,,-6.0,8.0,6.0,,1.0
rhyne-howard,Rhyne Howard,W,1.0,,3.0,0.333,9.0,3.0,0.211,19.0,4.0,2.0,0.5,2.0,1.0,31.35,1.0,-8.0,12.0,4.0,1.0,3.0
sydney-colson,Sydney Colson,,1.0,1.0,2.0,0.667,3.0,2.0,0.5,4.0,2.0,1.0,,,,10.666666666666666,,6.0,6.0,2.0,,
tiffany-hayes,Tiffany Hayes,G,2.0,,7.0,0.75,4.0,3.0,0.667,12.0,8.0,1.0,0.25,4.0,1.0,32.65,3.0,9.0,20.0,10.0,1.0,1.0
