player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
andrew-dykstra,Andrew Dykstra,GK,0.0,0.0,37.8921,29.5805,0.0,5.0,-0.6493,0.0,0.8851,0.0,0.2105,0.0,466.0,0.7388,134.0,0.6674,0.4981,0.0,14.0,0.0,19.0,0.0,0.0,0.0,5.6493,0.0,0.0,0.7338,0.0
benny-feilhaber,Benny Feilhaber,CM,1.0,-5.437,21.6226,3.4306,5.0,,,-1.9828,,6.0,,67.0,2560.0,0.7949,1653.0,11.3537,0.6869,3.4165,,68.0,,20.0,6.437,6.9828,,-0.648,13.4197,0.788,5.2104
cameron-porter,Cameron Porter,ST,0.0,0.0,11.9631,-3.4213,0.0,,,-0.069,,0.0,,0.0,26.0,1.0,4.0,0.3544,8.8607,0.0,,1.0,,0.0,0.0,0.069,,-0.069,0.069,0.9114,0.0027
cristian-lobato,Cristian Lobato,FB,0.0,-1.2007,16.3932,-0.4711,1.0,,,0.4329,,1.0,,11.0,612.0,0.8281,285.0,2.2815,0.8005,0.6288,,9.0,,4.0,1.2007,0.5671,,0.2548,1.7679,0.8201,0.1952
diego-rubio,Diego Rubio,ST,1.0,-0.3371,15.6542,0.4761,6.0,,,0.199,,7.0,,16.0,1248.0,0.7726,299.0,2.8452,0.9516,1.9631,,37.0,,14.0,1.3371,5.801,,-0.8889,7.138,0.7631,3.4836
dom-dwyer,Dom Dwyer,ST,0.0,-0.5181,16.8019,0.0181,5.0,,,-1.4556,,5.0,,7.0,1361.0,0.6364,176.0,-13.7004,-7.7843,1.3358,,45.0,,22.0,0.5181,6.4556,,-0.6028,6.9736,0.7142,3.0986
dániel-sallói,Dániel Sallói,W,1.0,0.6618,15.082,-1.8899,3.0,,,-1.0205,,4.0,,11.0,1387.0,0.7763,380.0,-8.9826,-2.3638,2.0873,,46.0,,20.0,0.3382,4.0205,,-0.2729,4.3587,0.8,2.6644
erik-palmer-brown,Erik Palmer-Brown,CB,0.0,0.0,22.6375,6.8878,0.0,,,0.0,,0.0,,0.0,720.0,0.8625,371.0,2.996,0.8075,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8545,0.0
gerso,Gerso,W,2.0,-1.015,15.1338,-2.3814,8.0,,,1.4542,,10.0,,33.0,2462.0,0.7756,655.0,-5.7662,-0.8803,1.5578,,64.0,,26.0,3.015,6.5458,,0.0591,9.5608,0.7844,3.79
graham-zusi,Graham Zusi,FB,6.0,2.52,21.3822,1.8633,0.0,,,-1.5157,,6.0,,61.0,2421.0,0.8363,1643.0,58.8875,3.5841,0.0,,40.0,,12.0,3.48,1.5157,,-0.33,4.9957,0.8004,0.9758
