player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
christine-do-couto,Christine Do Couto,,0.0,1.0,1.0,3.0,7.0
dara-gravara-stojanovic,Dara Gravara-Stojanovic,,1.0,1.0,0.0,7.0,3.0
irini-psaraki,Irini Psaraki,,1.0,1.0,0.0,7.0,3.0
lena-trifunovic,Lena Trifunovic,,1.0,1.0,0.0,7.0,3.0
magali-forest,Magali Forest,,0.0,1.0,1.0,3.0,7.0
nathalie-tibaut,Nathalie Tibaut,,0.0,1.0,1.0,3.0,7.0
tamara-kuresevic,Tamara Kuresevic,,1.0,1.0,0.0,7.0,3.0
yonah-cohen,Yonah Cohen,,0.0,1.0,1.0,3.0,7.0
