player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bj-dwarshuis,BJ Dwarshuis,,6.0,1.0,1.0,9.0,13.0,1.0,12.0,0.0,0.0,7.0,1.0,0.0,,,1.0
c-munro,C Munro,,8.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,,1.0
j-edwards,J Edwards,,15.0,2.0,0.0,7.0,22.0,1.0,18.0,0.0,0.0,16.0,1.0,1.0,,,1.0
jc-silk,JC Silk,,8.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,,1.0
jm-vince,JM Vince,,12.0,1.0,0.0,2.0,9.0,0.0,,,,,,,3.0,,1.0
jr-philippe,JR Philippe,,36.0,2.0,0.0,1.0,41.0,2.0,,,,,,,,,1.0
josh-brown,Josh Brown,,31.0,3.0,0.0,1.0,43.0,3.0,,,,,,,1.0,,1.0
kr-patterson,KR Patterson,,8.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,,1.0
mc-henriques,MC Henriques,,22.0,1.0,0.0,4.0,22.0,1.0,,,,,,,,,1.0
mg-neser,MG Neser,,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,1.0,1.0
mj-swepson,MJ Swepson,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
mp-kuhnemann,MP Kuhnemann,,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
mt-renshaw,MT Renshaw,,6.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,1.0
na-mcsweeney,NA McSweeney,,25.0,1.0,1.0,3.0,22.0,0.0,,,,,,,1.0,,1.0
pi-walter,PI Walter,,15.0,2.0,1.0,6.0,23.0,1.0,18.0,0.0,0.0,25.0,2.0,1.0,,,1.0
sa-abbott,SA Abbott,,4.0,0.0,0.0,8.0,8.0,1.0,15.0,0.0,1.0,20.0,1.0,0.0,,,1.0
sh-johnson,SH Johnson,,,,,,,,24.0,0.0,0.0,32.0,1.0,1.0,,,1.0
snj-okeefe,SNJ O'Keefe,,,,,,,,18.0,0.0,0.0,20.0,1.0,0.0,,,1.0
sw-billings,SW Billings,,3.0,0.0,0.0,5.0,1.0,0.0,,,,,,,2.0,,1.0
t-murphy,T Murphy,,5.0,1.0,1.0,10.0,7.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
tk-curran,TK Curran,,4.0,0.0,0.0,6.0,3.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
xc-bartlett,XC Bartlett,,,,,,,,18.0,0.0,0.0,27.0,1.0,0.0,1.0,,1.0
