player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abdullah-al-mamun-2,Abdullah Al Mamun (2),,1.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,2.0,1.0
dj-malan,DJ Malan,,49.0,8.0,0.0,1.0,78.0,4.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,,,,,,,24.0,0.0,0.0,43.0,2.0,0.0,1.0,1.0
imad-wasim,Imad Wasim,,14.0,1.0,0.0,8.0,20.0,1.0,24.0,0.0,0.0,39.0,0.0,0.0,1.0,1.0
kr-mayers,KR Mayers,,16.0,1.0,0.0,3.0,24.0,2.0,6.0,0.0,0.0,17.0,0.0,0.0,,1.0
khushdil-shah,Khushdil Shah,,7.0,0.0,1.0,4.0,6.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,,1.0
liton-das,Liton Das,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,1.0,1.0
maruf-mridha,Maruf Mridha,,,,,,,,24.0,0.0,0.0,41.0,1.0,4.0,,1.0
mohammad-mithun,Mohammad Mithun,,29.0,2.0,0.0,4.0,25.0,0.0,,,,,,,,1.0
mohammad-saifuddin,Mohammad Saifuddin,,30.0,3.0,1.0,7.0,58.0,5.0,24.0,0.0,0.0,33.0,2.0,0.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,30.0,1.0,2.0,2.0,1.0
nahid-rana,Nahid Rana,,,,,,,,24.0,0.0,0.0,11.0,3.0,0.0,,1.0
nasir-hossain,Nasir Hossain,,,,,,,,12.0,0.0,0.0,30.0,0.0,0.0,,1.0
nurul-hasan,Nurul Hasan,,1.0,0.0,1.0,6.0,1.0,0.0,,,,,,,2.0,1.0
rakibul-hasan-2,Rakibul Hasan (2),,,,,,,,24.0,0.0,0.0,43.0,1.0,1.0,,1.0
sabbir-rahman,Sabbir Rahman,,9.0,0.0,0.0,5.0,8.0,1.0,,,,,,,,1.0
saif-hassan,Saif Hassan,,6.0,1.0,0.0,3.0,12.0,1.0,,,,,,,,1.0
shamim-hossain,Shamim Hossain,,11.0,1.0,0.0,6.0,10.0,0.0,,,,,,,,1.0
taskin-ahmed,Taskin Ahmed,,2.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,20.0,1.0,1.0,,1.0
towhid-hridoy,Towhid Hridoy,,46.0,5.0,0.0,2.0,62.0,4.0,,,,,,,,1.0
usman-khan-2,Usman Khan (2),,18.0,5.0,0.0,1.0,31.0,1.0,,,,,,,,1.0
