player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,3.0,8.0,1.0,2.0,2.0,0.6,20.0,12.0,,1.0,5.0,5.0,32.1,3.0,17.0,31.0,11.0,4.0,1.0
aaliyah-nye,Aaliyah Nye,,1.0,,1.0,,3.0,,,3.0,,1.0,,,,11.0,,-4.0,,1.0,,
chelsea-gray,Chelsea Gray,G,4.0,,5.0,0.5,6.0,3.0,0.556,9.0,5.0,2.0,,,,32.1,,18.0,13.0,5.0,1.0,3.0
dana-evans,Dana Evans,G,3.0,,1.0,,3.0,,0.286,7.0,2.0,1.0,,,,22.85,,-11.0,4.0,1.0,,
elizabeth-williams,Elizabeth Williams,,3.0,2.0,4.0,,,,0.455,11.0,5.0,1.0,,,,23.75,3.0,-10.0,10.0,7.0,2.0,4.0
jackie-young,Jackie Young,G,9.0,,4.0,0.429,7.0,3.0,0.571,14.0,8.0,,1.0,1.0,1.0,31.016666666666666,1.0,20.0,20.0,5.0,1.0,1.0
jewell-loyd,Jewell Loyd,,,1.0,,0.25,8.0,2.0,0.25,8.0,2.0,2.0,,1.0,,27.983333333333334,,8.0,6.0,,4.0,1.0
kamilla-cardoso,Kamilla Cardoso,,3.0,1.0,8.0,,,,0.417,12.0,5.0,2.0,,,,31.45,7.0,-21.0,10.0,15.0,,3.0
kia-nurse,Kia Nurse,,,,3.0,0.667,3.0,2.0,0.75,4.0,3.0,2.0,,,,20.75,,-8.0,8.0,3.0,,2.0
kiah-stokes,Kiah Stokes,,1.0,1.0,1.0,,2.0,,0.333,3.0,1.0,,,,,14.016666666666667,1.0,3.0,2.0,2.0,1.0,
kierstan-bell,Kierstan Bell,,,,1.0,,1.0,,,1.0,,4.0,,,,12.283333333333333,,4.0,,1.0,1.0,3.0
maddy-westbeld,Maddy Westbeld,,2.0,,2.0,,2.0,,0.143,7.0,1.0,1.0,,,,18.916666666666668,1.0,2.0,2.0,3.0,,1.0
megan-gustafson,Megan Gustafson,,,1.0,1.0,,2.0,,0.4,5.0,2.0,3.0,,,,16.65,1.0,15.0,4.0,2.0,,1.0
michaela-onyenwere,Michaela Onyenwere,,,,2.0,0.5,4.0,2.0,0.429,7.0,3.0,2.0,0.8,5.0,4.0,22.683333333333334,,-13.0,12.0,2.0,1.0,2.0
rachel-banham,Rachel Banham,G,3.0,,4.0,0.333,6.0,2.0,0.417,12.0,5.0,1.0,,,,31.233333333333334,,-19.0,12.0,4.0,2.0,3.0
rebecca-allen,Rebecca Allen,W,2.0,,2.0,,3.0,,0.2,5.0,1.0,,,,,19.05,1.0,1.0,2.0,3.0,,
sevgi-uzun,Sevgi Uzun,,6.0,,3.0,,2.0,,0.444,9.0,4.0,,1.0,2.0,2.0,32.166666666666664,,-2.0,10.0,3.0,1.0,2.0
