player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
asif-khan,Asif Khan,,38.0,0.0,1.0,6.0,36.0,2.0,,,,,,,,,1.0
azmatullah-omarzai,Azmatullah Omarzai,,15.0,1.0,0.0,7.0,20.0,0.0,,,,,,,,,1.0
cp-wood,CP Wood,,,,,,,,24.0,0.0,0.0,27.0,1.0,1.0,,1.0,1.0
da-payne,DA Payne,,,,,,,,24.0,0.0,0.0,60.0,0.0,2.0,,,1.0
dw-lawrence,DW Lawrence,,,,,,,,,,,,,,1.0,,1.0
fakhar-zaman,Fakhar Zaman,,8.0,1.0,0.0,1.0,14.0,0.0,,,,,,,,,1.0
hassan-nawaz,Hassan Nawaz,,9.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,,1.0
jm-vince,JM Vince,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
kr-mayers,KR Mayers,,24.0,1.0,0.0,4.0,30.0,3.0,18.0,0.0,0.0,31.0,0.0,1.0,,,1.0
khuzaima-tanveer,Khuzaima Tanveer,,,,,,,,24.0,0.0,0.0,10.0,4.0,0.0,,,1.0
la-dawson,LA Dawson,,14.0,3.0,1.0,9.0,38.0,3.0,6.0,0.0,0.0,19.0,0.0,0.0,,,1.0
lh-ferguson,LH Ferguson,,,,,,,,24.0,0.0,0.0,36.0,0.0,1.0,,,1.0
mde-holden,MDE Holden,,41.0,8.0,1.0,2.0,64.0,0.0,,,,,,,,,1.0
mg-erasmus,MG Erasmus,,9.0,0.0,0.0,5.0,4.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
mr-adair,MR Adair,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,30.0,0.0,2.0,,1.0,1.0
n-thushara,N Thushara,,,,,,,,23.0,0.0,0.0,40.0,0.0,1.0,,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,22.0,2.0,1.0,,,1.0
p-nissanka,P Nissanka,,12.0,3.0,0.0,1.0,19.0,1.0,,,,,,,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,4.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
sm-curran,SM Curran,,43.0,5.0,1.0,4.0,67.0,3.0,24.0,0.0,0.0,27.0,1.0,1.0,2.0,,1.0
v-aravind,V Aravind,,,,,,,,,,,,,,1.0,,1.0
