player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abu-danladi,Abu Danladi,ST,1.0,0.4633,14.6765,-1.1174,1.0,,,-0.7282,,2.0,,5.0,550.0,0.7533,150.0,-5.3125,-3.5417,0.9701,,12.0,,6.0,0.5367,1.7282,,0.8776,2.2649,0.7888,0.6628
alexi-gómez,Alexi Gómez,FB,0.0,-0.5225,18.3632,3.6023,0.0,,,-1.0091,,0.0,,9.0,1428.0,0.7119,590.0,-15.4795,-2.6236,0.0,,22.0,,7.0,0.5225,1.0091,,-0.853,1.5317,0.7381,0.6047
angelo-rodríguez,Angelo Rodríguez,ST,1.0,-0.3108,14.3611,0.6499,4.0,,,-0.3488,,5.0,,13.0,946.0,0.683,224.0,-12.9481,-5.7804,1.8934,,28.0,,8.0,1.3108,4.3488,,-1.2612,5.6596,0.7408,2.4757
bobby-shuttleworth,Bobby Shuttleworth,GK,0.0,0.0,40.8768,32.4168,0.0,51.0,2.8826,0.0,1.0599,0.0,0.129,0.0,2476.0,0.6191,743.0,-58.0551,-7.8136,0.0,103.0,0.0,155.0,0.0,0.0,0.0,48.1174,0.0,0.0,0.6972,0.0
brent-kallman,Brent Kallman,CB,0.0,-0.1849,23.8546,9.3983,0.0,,,-0.812,,0.0,,2.0,2160.0,0.826,753.0,-0.7502,-0.0996,0.0,,4.0,,2.0,0.1849,0.812,,0.1747,0.9969,0.827,0.3632
carter-manley,Carter Manley,FB,1.0,0.7837,19.3212,7.4657,0.0,,,0.0,,1.0,,2.0,559.0,0.7154,246.0,-4.3756,-1.7787,0.0,,0.0,,0.0,0.2163,0.0,,0.0,0.2163,0.7332,0.0
christian-ramírez,Christian Ramírez,ST,1.0,0.4919,15.0472,-0.246,7.0,,,2.2292,,8.0,,7.0,1472.0,0.7128,296.0,-16.3789,-5.5334,3.7051,,35.0,,13.0,0.5081,4.7708,,1.1473,5.2789,0.7682,2.5148
collen-warner,Collen Warner,CM,0.0,-0.2384,19.9559,5.983,0.0,,,-0.0824,,0.0,,6.0,1353.0,0.8168,606.0,-7.0175,-1.158,0.0,,4.0,,0.0,0.2384,0.0824,,-0.0824,0.3208,0.8284,0.0572
collin-martin,Collin Martin,CM,0.0,-0.1014,18.843,1.3797,0.0,,,-0.1289,,0.0,,2.0,590.0,0.8182,242.0,-8.4033,-3.4725,0.0,,4.0,,3.0,0.1014,0.1289,,0.005,0.2302,0.8529,0.0768
darwin-quintero,Darwin Quintero,AM,12.0,2.8787,20.8354,7.1415,11.0,,,1.8418,,23.0,,77.0,2617.0,0.6641,1176.0,-27.2892,-2.3205,4.3249,,78.0,,32.0,9.1213,9.1582,,-0.0958,18.2795,0.6873,4.828
