player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,9.0,0.0,0.0,8.0,9.0,0.0,18.0,0.0,0.0,22.0,2.0,0.0,,1.0
a-sutherland,A Sutherland,,14.0,3.0,0.0,7.0,23.0,0.0,18.0,0.0,0.0,29.0,1.0,1.0,2.0,1.0
ar-reakes,AR Reakes,,24.0,6.0,0.0,3.0,31.0,0.0,6.0,0.0,0.0,12.0,0.0,1.0,,1.0
b-hepburn,B Hepburn,,,,,,,,23.0,0.0,0.0,27.0,1.0,1.0,,1.0
cl-hall,CL Hall,,17.0,2.0,1.0,5.0,23.0,0.0,,,,,,,1.0,1.0
ea-osborne,EA Osborne,,16.0,0.0,0.0,4.0,16.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
eg-fazackerley,EG Fazackerley,,4.0,0.0,0.0,1.0,6.0,1.0,12.0,0.0,0.0,14.0,1.0,1.0,2.0,1.0
g-redmayne,G Redmayne,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,2.0,1.0
ga-elwiss,GA Elwiss,,11.0,0.0,0.0,6.0,7.0,0.0,24.0,0.0,0.0,43.0,0.0,1.0,,1.0
hc-knight,HC Knight,,19.0,4.0,0.0,4.0,23.0,0.0,18.0,0.0,0.0,10.0,3.0,0.0,1.0,1.0
hk-matthews,HK Matthews,,30.0,4.0,0.0,3.0,42.0,2.0,,,,,,,,1.0
hl-ferling,HL Ferling,,3.0,0.0,1.0,11.0,3.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
km-mack,KM Mack,,7.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
l-lee,L Lee,,5.0,3.0,0.0,1.0,12.0,0.0,,,,,,,,1.0
m-blows,M Blows,,5.0,0.0,0.0,10.0,4.0,0.0,6.0,0.0,3.0,25.0,0.0,0.0,,1.0
m-phillips,M Phillips,,,,,,,,18.0,0.0,0.0,28.0,2.0,2.0,2.0,1.0
m-du-preez,M du Preez,,6.0,0.0,0.0,5.0,3.0,0.0,,,,,,,2.0,1.0
nm-hancock,NM Hancock,,2.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,0.0,19.0,0.0,1.0,,1.0
s-daffara,S Daffara,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
s-mandhana,S Mandhana,,41.0,13.0,0.0,2.0,69.0,0.0,,,,,,,,1.0
sk-moloney,SK Moloney,,9.0,2.0,1.0,8.0,23.0,1.0,18.0,0.0,0.0,26.0,1.0,0.0,,1.0
v-pyke,V Pyke,,,,,,,,12.0,0.0,1.0,19.0,2.0,1.0,,1.0
