player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-capsey,A Capsey,,53.0,9.0,0.0,3.0,75.0,3.0,12.0,0.0,0.0,23.0,2.0,2.0,,,1.0
a-reddy,A Reddy,,,,,,,,24.0,0.0,1.0,27.0,2.0,0.0,1.0,,1.0
a-sutherland,A Sutherland,,2.0,0.0,1.0,6.0,1.0,0.0,24.0,0.0,0.0,38.0,0.0,0.0,1.0,,1.0
ab-kaur,AB Kaur,,2.0,0.0,1.0,7.0,3.0,0.0,,,,,,,,,1.0
ac-kerr,AC Kerr,,18.0,3.0,0.0,5.0,24.0,0.0,24.0,0.0,0.0,43.0,2.0,0.0,,,1.0
h-kaur,H Kaur,,34.0,7.0,0.0,4.0,55.0,1.0,,,,,,,,,1.0
hk-matthews,HK Matthews,,2.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
ji-rodrigues,JI Rodrigues,,24.0,5.0,0.0,4.0,42.0,2.0,,,,,,,,,1.0
m-kapp,M Kapp,,9.0,3.0,0.0,5.0,16.0,0.0,24.0,1.0,0.0,32.0,1.0,0.0,1.0,,1.0
mm-lanning,MM Lanning,,25.0,3.0,0.0,1.0,31.0,1.0,,,,,,,,,1.0
nr-sciver,NR Sciver,,17.0,2.0,0.0,2.0,19.0,1.0,24.0,0.0,0.0,33.0,2.0,2.0,,,1.0
p-vastrakar,P Vastrakar,,3.0,0.0,0.0,6.0,1.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
rp-yadav,RP Yadav,,,,,,,,12.0,0.0,1.0,18.0,0.0,0.0,,,1.0
s-ishaque,S Ishaque,,,,,,,,18.0,0.0,0.0,17.0,0.0,0.0,,,1.0
s-ismail,S Ismail,,,,,,,,24.0,0.0,1.0,24.0,1.0,0.0,,,1.0
s-pandey,S Pandey,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
s-sajana,S Sajana,,1.0,0.0,1.0,8.0,6.0,1.0,,,,,,,1.0,,1.0
sb-keerthana,SB Keerthana,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
shafali-verma,Shafali Verma,,8.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
t-bhatia,T Bhatia,,,,,,,,,,,,,,1.0,,1.0
yh-bhatia,YH Bhatia,,45.0,8.0,0.0,3.0,57.0,2.0,,,,,,,1.0,1.0,1.0
