player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
anselme-lutaud,Anselme Lutaud,,1.0,1.0,0.0,9.0,1.0
lise-walter,Lise Walter,,1.0,1.0,0.0,9.0,1.0
meng-bowen,Meng Bowen,,0.0,1.0,1.0,1.0,9.0
wu-junxiang,Wu Junxiang,,0.0,1.0,1.0,1.0,9.0
