player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-turner,AJ Turner,,3.0,1.0,0.0,6.0,5.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
akif-javed,Akif Javed,,,,,,,,18.0,0.0,0.0,30.0,3.0,0.0,,1.0
arafat-minhas,Arafat Minhas,,3.0,0.0,0.0,5.0,2.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,1.0,1.0
gj-maxwell,GJ Maxwell,,3.0,0.0,0.0,6.0,2.0,0.0,12.0,0.0,0.0,26.0,1.0,0.0,,1.0
hassan-khan,Hassan Khan,,6.0,1.0,1.0,8.0,24.0,3.0,24.0,0.0,0.0,28.0,1.0,0.0,,1.0
hunain-shah,Hunain Shah,,,,,,,,24.0,0.0,0.0,58.0,1.0,0.0,,1.0
irfan-khan,Irfan Khan,,5.0,0.0,1.0,7.0,8.0,1.0,,,,,,,,1.0
jr-philippe,JR Philippe,,15.0,2.0,0.0,3.0,19.0,0.0,,,,,,,1.0,1.0
m-labuschagne,M Labuschagne,,41.0,9.0,0.0,2.0,61.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,2.0,1.0
mdkj-perera,MDKJ Perera,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
maaz-sadaqat,Maaz Sadaqat,,5.0,0.0,0.0,1.0,7.0,1.0,,,,,,,1.0,1.0
mohammad-ali-2,Mohammad Ali (2),,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,,1.0
mohammad-imran,Mohammad Imran,,3.0,2.0,1.0,7.0,9.0,0.0,24.0,0.0,0.0,33.0,0.0,1.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,1.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
mohammad-wasim,Mohammad Wasim,,,,,,,,24.0,0.0,0.0,46.0,0.0,1.0,1.0,1.0
muhammad-ismail,Muhammad Ismail,,,,,,,,21.0,0.0,0.0,41.0,3.0,2.0,,1.0
pm-siddle,PM Siddle,,,,,,,,24.0,0.0,1.0,39.0,3.0,0.0,,1.0
spd-smith,SPD Smith,,50.0,12.0,0.0,2.0,106.0,6.0,,,,,,,,1.0
sahibzada-farhan,Sahibzada Farhan,,43.0,4.0,0.0,1.0,66.0,5.0,,,,,,,,1.0
saim-ayub,Saim Ayub,,10.0,0.0,0.0,3.0,5.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,,1.0
shan-masood,Shan Masood,,2.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
usman-khan-2,Usman Khan (2),,47.0,5.0,0.0,5.0,101.0,10.0,,,,,,,,1.0
