player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ak-markram,AK Markram,,27.0,1.0,0.0,4.0,37.0,2.0,,,,,,,1.0,,1.0
al-phehlukwayo,AL Phehlukwayo,,13.0,1.0,1.0,7.0,16.0,1.0,24.0,0.0,0.0,33.0,3.0,1.0,,,1.0
b-swanepoel,B Swanepoel,,,,,,,,24.0,0.0,0.0,30.0,1.0,1.0,,1.0,1.0
bc-fortuin,BC Fortuin,,3.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,31.0,0.0,1.0,,,1.0
codi-yusuf,Codi Yusuf,,2.0,1.0,1.0,9.0,5.0,0.0,24.0,0.0,0.0,29.0,1.0,1.0,,,1.0
da-miller,DA Miller,,11.0,0.0,0.0,4.0,11.0,1.0,,,,,,,,,1.0
dj-malan,DJ Malan,,20.0,1.0,0.0,2.0,19.0,1.0,,,,,,,1.0,,1.0
dj-vilas,DJ Vilas,,25.0,4.0,0.0,5.0,34.0,0.0,,,,,,,1.0,,1.0
dj-worrall,DJ Worrall,,,,,,,,24.0,0.0,0.0,41.0,1.0,0.0,,,1.0
j-hermann,J Hermann,,22.0,4.0,0.0,1.0,21.0,0.0,,,,,,,,,1.0
ja-turner,JA Turner,,,,,,,,24.0,0.0,0.0,30.0,0.0,2.0,,,1.0
jc-buttler,JC Buttler,,22.0,4.0,0.0,2.0,38.0,2.0,,,,,,,2.0,,1.0
jj-roy,JJ Roy,,11.0,1.0,0.0,1.0,8.0,0.0,,,,,,,1.0,,1.0
la-dawson,LA Dawson,,1.0,0.0,1.0,7.0,1.0,0.0,24.0,0.0,0.0,29.0,1.0,1.0,1.0,,1.0
m-van-buuren,M Van Buuren,,14.0,2.0,0.0,3.0,14.0,0.0,,,,,,,,,1.0
n-peter,N Peter,,,,,,,,11.0,0.0,0.0,27.0,1.0,0.0,,,1.0
oeg-baartman,OEG Baartman,,,,,,,,24.0,0.0,1.0,33.0,2.0,0.0,,,1.0
pe-kruger,PE Kruger,,7.0,1.0,1.0,6.0,26.0,3.0,,,,,,,2.0,,1.0
sr-harmer,SR Harmer,,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,,1.0
t-bavuma,T Bavuma,,30.0,1.0,0.0,3.0,33.0,1.0,,,,,,,,,1.0
t-stubbs,T Stubbs,,12.0,2.0,0.0,5.0,19.0,1.0,,,,,,,1.0,,1.0
wj-lubbe,WJ Lubbe,,20.0,2.0,0.0,6.0,27.0,1.0,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
